name,date,vpdmax
wg_rg417,2023-12-04T07:00:00Z,18.678199768066406
wg_rg417,2023-12-05T07:00:00Z,20.713699340820313
wg_rg417,2023-12-06T07:00:00Z,25.539098739624023
wg_rg417,2023-12-07T07:00:00Z,26.6260986328125
wg_rg417,2023-12-08T07:00:00Z,26.196800231933594
wg_rg417,2023-12-09T07:00:00Z,21.38869857788086
wg_rg417,2023-12-10T07:00:00Z,17.134599685668945
wg_rg417,2023-12-11T07:00:00Z,19.197898864746094
wg_rg417,2023-12-12T07:00:00Z,24.672800064086914
wg_rg417,2023-12-13T07:00:00Z,24.1575984954834
wg_rg417,2023-12-14T07:00:00Z,19.886999130249023
wg_rg417,2023-12-15T07:00:00Z,16.300199508666992
wg_rg417,2023-12-16T07:00:00Z,21.42949867248535
wg_rg417,2023-12-17T07:00:00Z,22.998899459838867
wg_rg417,2023-12-18T07:00:00Z,26.95639991760254
wg_rg417,2023-12-19T07:00:00Z,24.56209945678711
wg_rg417,2023-12-20T07:00:00Z,23.603899002075195
wg_rg417,2023-12-21T07:00:00Z,16.470998764038086
wg_rg417,2023-12-22T07:00:00Z,17.102998733520508
wg_rg417,2023-12-23T07:00:00Z,5.273200035095215
wg_rg417,2023-12-24T07:00:00Z,6.708799839019775
wg_rg417,2023-12-25T07:00:00Z,7.635599613189697
wg_rg417,2023-12-26T07:00:00Z,11.507299423217773
wg_rg417,2023-12-27T07:00:00Z,13.496599197387695
wg_rg417,2023-12-28T07:00:00Z,15.72719955444336
wg_rg417,2023-12-29T07:00:00Z,16.684999465942383
wg_rg417,2023-12-30T07:00:00Z,18.84280014038086
wg_rg417,2023-12-31T07:00:00Z,20.138898849487305
wg_rg417,2024-01-01T07:00:00Z,14.773799896240234
wg_rg417,2024-01-02T07:00:00Z,16.44099998474121
wg_rg417,2024-01-03T07:00:00Z,8.512700080871582
wg_rg417,2024-01-04T07:00:00Z,13.967799186706543
wg_rg417,2024-01-05T07:00:00Z,5.941199779510498
wg_rg417,2024-01-06T07:00:00Z,7.307399749755859
wg_rg417,2024-01-07T07:00:00Z,9.8852996826171875
wg_rg417,2024-01-08T07:00:00Z,13.188699722290039
wg_rg417,2024-01-09T07:00:00Z,5.136300086975098
wg_rg417,2024-01-10T07:00:00Z,9.776299476623535
wg_rg417,2024-01-11T07:00:00Z,13.840399742126465
wg_rg417,2024-01-12T07:00:00Z,6.661599636077881
wg_rg417,2024-01-13T07:00:00Z,10.541699409484863
wg_rg417,2024-01-14T07:00:00Z,15.761699676513672
wg_rg417,2024-01-15T07:00:00Z,16.230899810791016
wg_rg417,2024-01-16T07:00:00Z,15.627099990844727
wg_rg417,2024-01-17T07:00:00Z,17.652198791503906
wg_rg417,2024-01-18T07:00:00Z,21.079898834228516
wg_rg417,2024-01-19T07:00:00Z,21.137699127197266
wg_rg417,2024-01-20T07:00:00Z,21.19139862060547
wg_rg417,2024-01-21T07:00:00Z,20.406599044799805
wg_rg417,2024-01-22T07:00:00Z,5.025599956512451
wg_rg417,2024-01-23T07:00:00Z,6.66949987411499
wg_rg417,2024-01-24T07:00:00Z,5.017699718475342
wg_rg417,2024-01-25T07:00:00Z,5.6566996574401855
wg_rg417,2024-01-26T07:00:00Z,8.666899681091309
wg_rg417,2024-01-27T07:00:00Z,9.577199935913086
wg_rg417,2024-01-28T07:00:00Z,13.137399673461914
wg_rg417,2024-01-29T07:00:00Z,16.207300186157227
wg_rg417,2024-01-30T07:00:00Z,20.90559959411621
wg_rg417,2024-01-31T07:00:00Z,17.622798919677734
wg_rg418,2000-01-01T07:00:00Z,14.006999969482422
wg_rg418,2000-01-02T07:00:00Z,13.423999786376953
wg_rg418,2000-01-03T07:00:00Z,6.185999870300293
wg_rg418,2000-01-04T07:00:00Z,9.2779998779296875
wg_rg418,2000-01-05T07:00:00Z,14.036999702453613
wg_rg418,2000-01-06T07:00:00Z,20.18000030517578
wg_rg418,2000-01-07T07:00:00Z,11.91100025177002
wg_rg418,2000-01-08T07:00:00Z,12.767999649047852
wg_rg418,2000-01-09T07:00:00Z,16.781999588012695
wg_rg418,2000-01-10T07:00:00Z,18.410999298095703
wg_rg418,2000-01-11T07:00:00Z,22.457000732421875
wg_rg418,2000-01-12T07:00:00Z,24.579999923706055
wg_rg418,2000-01-13T07:00:00Z,24.851999282836914
wg_rg418,2000-01-14T07:00:00Z,25.54400062561035
wg_rg418,2000-01-15T07:00:00Z,22.50200080871582
wg_rg418,2000-01-16T07:00:00Z,30.33099937438965
wg_rg418,2000-01-17T07:00:00Z,32.79499816894531
wg_rg418,2000-01-18T07:00:00Z,31.20400047302246
wg_rg418,2000-01-19T07:00:00Z,29.41699981689453
wg_rg418,2000-01-20T07:00:00Z,28.905000686645508
wg_rg418,2000-01-21T07:00:00Z,26.36199951171875
wg_rg418,2000-01-22T07:00:00Z,18.64900016784668
wg_rg418,2000-01-23T07:00:00Z,16.016000747680664
wg_rg418,2000-01-24T07:00:00Z,21.49799919128418
wg_rg418,2000-01-25T07:00:00Z,24.62299919128418
wg_rg418,2000-01-26T07:00:00Z,27.45800018310547
wg_rg418,2000-01-27T07:00:00Z,17.604999542236328
wg_rg418,2000-01-28T07:00:00Z,16.73900032043457
wg_rg418,2000-01-29T07:00:00Z,16.729999542236328
wg_rg418,2000-01-30T07:00:00Z,18.69499969482422
wg_rg418,2000-01-31T07:00:00Z,19.094999313354492
wg_rg418,2000-02-01T07:00:00Z,13.76099967956543
wg_rg418,2000-02-02T07:00:00Z,14.175999641418457
wg_rg418,2000-02-03T07:00:00Z,15.73799991607666
wg_rg418,2000-02-04T07:00:00Z,23.089000701904297
wg_rg418,2000-02-05T07:00:00Z,26.23200035095215
wg_rg418,2000-02-06T07:00:00Z,24.485000610351563
wg_rg418,2000-02-07T07:00:00Z,24.999000549316406
wg_rg418,2000-02-08T07:00:00Z,26.889999389648438
wg_rg418,2000-02-09T07:00:00Z,24.49799919128418
wg_rg418,2000-02-10T07:00:00Z,28.264999389648438
wg_rg418,2000-02-11T07:00:00Z,25.659000396728516
wg_rg418,2000-02-12T07:00:00Z,18.621000289916992
wg_rg418,2000-02-13T07:00:00Z,18.273000717163086
wg_rg418,2000-02-14T07:00:00Z,16.95400047302246
wg_rg418,2000-02-15T07:00:00Z,22.86400032043457
wg_rg418,2000-02-16T07:00:00Z,29.89900016784668
wg_rg418,2000-02-17T07:00:00Z,28.208999633789063
wg_rg418,2000-02-18T07:00:00Z,17.232999801635742
wg_rg418,2000-02-19T07:00:00Z,22.468000411987305
wg_rg418,2000-02-20T07:00:00Z,26.48900032043457
wg_rg418,2000-02-21T07:00:00Z,26.215999603271484
wg_rg418,2000-02-22T07:00:00Z,17.47800064086914
wg_rg418,2000-02-23T07:00:00Z,10.086999893188477
wg_rg418,2000-02-24T07:00:00Z,21.679000854492188
wg_rg418,2000-02-25T07:00:00Z,10.312999725341797
wg_rg418,2000-02-26T07:00:00Z,11.217000007629395
wg_rg418,2000-02-27T07:00:00Z,20.993000030517578
wg_rg418,2000-02-28T07:00:00Z,30.704999923706055
wg_rg418,2000-02-29T07:00:00Z,17.958999633789063
wg_rg418,2000-03-01T07:00:00Z,21.11199951171875
wg_rg418,2000-03-02T07:00:00Z,20.957000732421875
wg_rg418,2000-03-03T07:00:00Z,22.459999084472656
wg_rg418,2000-03-04T07:00:00Z,26.687000274658203
wg_rg418,2000-03-05T07:00:00Z,26.18000030517578
wg_rg418,2000-03-06T07:00:00Z,10.23799991607666
wg_rg418,2000-03-07T07:00:00Z,9.942000389099121
wg_rg418,2000-03-08T07:00:00Z,6.48199987411499
wg_rg418,2000-03-09T07:00:00Z,16.402000427246094
wg_rg418,2000-03-10T07:00:00Z,16.052000045776367
wg_rg418,2000-03-11T07:00:00Z,18.047000885009766
wg_rg418,2000-03-12T07:00:00Z,25.94700050354004
wg_rg418,2000-03-13T07:00:00Z,32.39799880981445
wg_rg418,2000-03-14T07:00:00Z,25.051000595092773
wg_rg418,2000-03-15T07:00:00Z,28.9950008392334
wg_rg418,2000-03-16T07:00:00Z,28.71500015258789
wg_rg418,2000-03-17T07:00:00Z,25.77899932861328
wg_rg418,2000-03-18T07:00:00Z,24.51099967956543
wg_rg418,2000-03-19T07:00:00Z,25.923999786376953
wg_rg418,2000-03-20T07:00:00Z,27.024999618530273
wg_rg418,2000-03-21T07:00:00Z,21.888999938964844
wg_rg418,2000-03-22T07:00:00Z,13.409000396728516
wg_rg418,2000-03-23T07:00:00Z,11.569000244140625
wg_rg418,2000-03-24T07:00:00Z,20.106000900268555
wg_rg418,2000-03-25T07:00:00Z,29.334999084472656
wg_rg418,2000-03-26T07:00:00Z,29.363000869750977
wg_rg418,2000-03-27T07:00:00Z,29.86400032043457
wg_rg418,2000-03-28T07:00:00Z,32.36800003051758
wg_rg418,2000-03-29T07:00:00Z,17.158000946044922
wg_rg418,2000-03-30T07:00:00Z,25.187000274658203
wg_rg418,2000-03-31T07:00:00Z,26.86199951171875
wg_rg418,2000-04-01T07:00:00Z,16.76099967956543
wg_rg418,2000-04-02T07:00:00Z,14.361000061035156
wg_rg418,2000-04-03T07:00:00Z,19.290000915527344
wg_rg418,2000-04-04T07:00:00Z,26.81800079345703
wg_rg418,2000-04-05T07:00:00Z,37.7239990234375
wg_rg418,2000-04-06T07:00:00Z,38.40299987792969
wg_rg418,2000-04-07T07:00:00Z,33.58700180053711
wg_rg418,2000-04-08T07:00:00Z,37.80500030517578
wg_rg418,2000-04-09T07:00:00Z,27.909000396728516
wg_rg418,2000-04-10T07:00:00Z,36.847999572753906
wg_rg418,2000-04-11T07:00:00Z,33.54800033569336
wg_rg418,2000-04-12T07:00:00Z,30.33799934387207
wg_rg418,2000-04-13T07:00:00Z,32.29600143432617
wg_rg418,2000-04-14T07:00:00Z,40.40999984741211
wg_rg418,2000-04-15T07:00:00Z,32.198001861572266
wg_rg418,2000-04-16T07:00:00Z,26.506000518798828
wg_rg418,2000-04-17T07:00:00Z,35.67399978637695
wg_rg418,2000-04-18T07:00:00Z,37.3129997253418
wg_rg418,2000-04-19T07:00:00Z,28.488000869750977
wg_rg418,2000-04-20T07:00:00Z,26.628999710083008
wg_rg418,2000-04-21T07:00:00Z,41.62699890136719
wg_rg418,2000-04-22T07:00:00Z,41.2400016784668
wg_rg418,2000-04-23T07:00:00Z,23.659000396728516
wg_rg418,2000-04-24T07:00:00Z,35.07400131225586
wg_rg418,2000-04-25T07:00:00Z,40.933998107910156
wg_rg418,2000-04-26T07:00:00Z,47.62099838256836
wg_rg418,2000-04-27T07:00:00Z,53.047000885009766
wg_rg418,2000-04-28T07:00:00Z,53.11600112915039
wg_rg418,2000-04-29T07:00:00Z,45.78099822998047
wg_rg418,2000-04-30T07:00:00Z,35.5880012512207
wg_rg418,2000-05-01T07:00:00Z,35.30799865722656
wg_rg418,2000-05-02T07:00:00Z,41.58399963378906
wg_rg418,2000-05-03T07:00:00Z,49.599998474121094
wg_rg418,2000-05-04T07:00:00Z,49.891998291015625
wg_rg418,2000-05-05T07:00:00Z,52.124000549316406
wg_rg418,2000-05-06T07:00:00Z,48.0369987487793
wg_rg418,2000-05-07T07:00:00Z,45.50199890136719
wg_rg418,2000-05-08T07:00:00Z,45.111000061035156
wg_rg418,2000-05-09T07:00:00Z,39.452999114990234
wg_rg418,2000-05-10T07:00:00Z,45.534000396728516
wg_rg418,2000-05-11T07:00:00Z,47.165000915527344
wg_rg418,2000-05-12T07:00:00Z,38.0099983215332
wg_rg418,2000-05-13T07:00:00Z,35.51900100708008
wg_rg418,2000-05-14T07:00:00Z,43.729000091552734
wg_rg418,2000-05-15T07:00:00Z,54.47800064086914
wg_rg418,2000-05-16T07:00:00Z,58.439998626708984
wg_rg418,2000-05-17T07:00:00Z,39.018001556396484
wg_rg418,2000-05-18T07:00:00Z,32.880001068115234
wg_rg418,2000-05-19T07:00:00Z,36.805999755859375
wg_rg418,2000-05-20T07:00:00Z,39.680999755859375
wg_rg418,2000-05-21T07:00:00Z,43.946998596191406
wg_rg418,2000-05-22T07:00:00Z,54.13399887084961
wg_rg418,2000-05-23T07:00:00Z,59.37900161743164
wg_rg418,2000-05-24T07:00:00Z,55.25899887084961
wg_rg418,2000-05-25T07:00:00Z,51.28099822998047
wg_rg418,2000-05-26T07:00:00Z,42.1870002746582
wg_rg418,2000-05-27T07:00:00Z,43.444000244140625
wg_rg418,2000-05-28T07:00:00Z,50.832000732421875
wg_rg418,2000-05-29T07:00:00Z,63.57899856567383
wg_rg418,2000-05-30T07:00:00Z,66.68800354003906
wg_rg418,2000-05-31T07:00:00Z,59.38399887084961
wg_rg418,2000-06-01T07:00:00Z,53.89500045776367
wg_rg418,2000-06-02T07:00:00Z,45.52799987792969
wg_rg418,2000-06-03T07:00:00Z,40.494998931884766
wg_rg418,2000-06-04T07:00:00Z,51.84600067138672
wg_rg418,2000-06-05T07:00:00Z,58.25400161743164
wg_rg418,2000-06-06T07:00:00Z,55.13100051879883
wg_rg418,2000-06-07T07:00:00Z,50.290000915527344
wg_rg418,2000-06-08T07:00:00Z,52.611000061035156
wg_rg418,2000-06-09T07:00:00Z,39.007999420166016
wg_rg418,2000-06-10T07:00:00Z,35.70899963378906
wg_rg418,2000-06-11T07:00:00Z,40.270999908447266
wg_rg418,2000-06-12T07:00:00Z,50.02199935913086
wg_rg418,2000-06-13T07:00:00Z,55.18899917602539
wg_rg418,2000-06-14T07:00:00Z,59.44200134277344
wg_rg418,2000-06-15T07:00:00Z,60.439998626708984
wg_rg418,2000-06-16T07:00:00Z,57.367000579833984
wg_rg418,2000-06-17T07:00:00Z,55.60100173950195
wg_rg418,2000-06-18T07:00:00Z,45.0880012512207
wg_rg418,2000-06-19T07:00:00Z,32.23500061035156
wg_rg418,2000-06-20T07:00:00Z,28.625999450683594
wg_rg418,2000-06-21T07:00:00Z,26.038999557495117
wg_rg418,2000-06-22T07:00:00Z,37.290000915527344
wg_rg418,2000-06-23T07:00:00Z,36.470001220703125
wg_rg418,2000-06-24T07:00:00Z,22.586999893188477
wg_rg418,2000-06-25T07:00:00Z,32.91400146484375
wg_rg418,2000-06-26T07:00:00Z,43.00699996948242
wg_rg418,2000-06-27T07:00:00Z,52.31399917602539
wg_rg418,2000-06-28T07:00:00Z,35.44499969482422
wg_rg418,2000-06-29T07:00:00Z,21.836999893188477
wg_rg418,2000-06-30T07:00:00Z,16.030000686645508
wg_rg418,2000-07-01T07:00:00Z,22.14299964904785
wg_rg418,2000-07-02T07:00:00Z,19.18899917602539
wg_rg418,2000-07-03T07:00:00Z,26.905000686645508
wg_rg418,2000-07-04T07:00:00Z,32.79499816894531
wg_rg418,2000-07-05T07:00:00Z,42.28099822998047
wg_rg418,2000-07-06T07:00:00Z,44.696998596191406
wg_rg418,2000-07-07T07:00:00Z,41.229000091552734
wg_rg418,2000-07-08T07:00:00Z,34.749000549316406
wg_rg418,2000-07-09T07:00:00Z,31.10300064086914
wg_rg418,2000-07-10T07:00:00Z,36.95800018310547
wg_rg418,2000-07-11T07:00:00Z,40.323001861572266
wg_rg418,2000-07-12T07:00:00Z,40.33000183105469
wg_rg418,2000-07-13T07:00:00Z,44.737998962402344
wg_rg418,2000-07-14T07:00:00Z,31.113000869750977
wg_rg418,2000-07-15T07:00:00Z,35.709999084472656
wg_rg418,2000-07-16T07:00:00Z,40.37099838256836
wg_rg418,2000-07-17T07:00:00Z,43.856998443603516
wg_rg418,2000-07-18T07:00:00Z,46.56800079345703
wg_rg418,2000-07-19T07:00:00Z,57.5359992980957
wg_rg418,2000-07-20T07:00:00Z,62.13600158691406
wg_rg418,2000-07-21T07:00:00Z,56.18600082397461
wg_rg418,2000-07-22T07:00:00Z,45.2869987487793
wg_rg418,2000-07-23T07:00:00Z,44.30099868774414
wg_rg418,2000-07-24T07:00:00Z,47.7239990234375
wg_rg418,2000-07-25T07:00:00Z,55.65999984741211
wg_rg418,2000-07-26T07:00:00Z,53.96799850463867
wg_rg418,2000-07-27T07:00:00Z,51.380001068115234
wg_rg418,2000-07-28T07:00:00Z,53.85599899291992
wg_rg418,2000-07-29T07:00:00Z,51.13600158691406
wg_rg418,2000-07-30T07:00:00Z,42.81399917602539
wg_rg418,2000-07-31T07:00:00Z,39.90999984741211
wg_rg418,2000-08-01T07:00:00Z,39.277000427246094
wg_rg418,2000-08-02T07:00:00Z,44.69200134277344
wg_rg418,2000-08-03T07:00:00Z,49.215999603271484
wg_rg418,2000-08-04T07:00:00Z,50.064998626708984
wg_rg418,2000-08-05T07:00:00Z,51.44300079345703
wg_rg418,2000-08-06T07:00:00Z,39.63399887084961
wg_rg418,2000-08-07T07:00:00Z,34.87699890136719
wg_rg418,2000-08-08T07:00:00Z,21.05500030517578
wg_rg418,2000-08-09T07:00:00Z,30.138999938964844
wg_rg418,2000-08-10T07:00:00Z,34.88800048828125
wg_rg418,2000-08-11T07:00:00Z,33.6879997253418
wg_rg418,2000-08-12T07:00:00Z,27.68600082397461
wg_rg418,2000-08-13T07:00:00Z,33.981998443603516
wg_rg418,2000-08-14T07:00:00Z,40.33100128173828
wg_rg418,2000-08-15T07:00:00Z,37.95000076293945
wg_rg418,2000-08-16T07:00:00Z,43.52399826049805
wg_rg418,2000-08-17T07:00:00Z,46.097999572753906
wg_rg418,2000-08-18T07:00:00Z,28.084999084472656
wg_rg418,2000-08-19T07:00:00Z,28.698999404907227
wg_rg418,2000-08-20T07:00:00Z,41.13999938964844
wg_rg418,2000-08-21T07:00:00Z,41.5099983215332
wg_rg418,2000-08-22T07:00:00Z,40.80500030517578
wg_rg418,2000-08-23T07:00:00Z,32.34600067138672
wg_rg418,2000-08-24T07:00:00Z,29.78499984741211
wg_rg418,2000-08-25T07:00:00Z,31.045000076293945
wg_rg418,2000-08-26T07:00:00Z,35.26100158691406
wg_rg418,2000-08-27T07:00:00Z,34.22200012207031
wg_rg418,2000-08-28T07:00:00Z,26.19700050354004
wg_rg418,2000-08-29T07:00:00Z,15.755999565124512
wg_rg418,2000-08-30T07:00:00Z,18.054000854492188
wg_rg418,2000-08-31T07:00:00Z,18.391000747680664
wg_rg418,2000-09-01T07:00:00Z,30.156999588012695
wg_rg418,2000-09-02T07:00:00Z,34.301998138427734
wg_rg418,2000-09-03T07:00:00Z,39.012001037597656
wg_rg418,2000-09-04T07:00:00Z,42.319000244140625
wg_rg418,2000-09-05T07:00:00Z,48.04499816894531
wg_rg418,2000-09-06T07:00:00Z,46.513999938964844
wg_rg418,2000-09-07T07:00:00Z,48.040000915527344
wg_rg418,2000-09-08T07:00:00Z,54.40299987792969
wg_rg418,2000-09-09T07:00:00Z,47.801998138427734
wg_rg418,2000-09-10T07:00:00Z,43.604000091552734
wg_rg418,2000-09-11T07:00:00Z,30.049999237060547
wg_rg418,2000-09-12T07:00:00Z,38.28900146484375
wg_rg418,2000-09-13T07:00:00Z,47.880001068115234
wg_rg418,2000-09-14T07:00:00Z,55.4739990234375
wg_rg418,2000-09-15T07:00:00Z,53.72700119018555
wg_rg418,2000-09-16T07:00:00Z,40.23400115966797
wg_rg418,2000-09-17T07:00:00Z,42.28499984741211
wg_rg418,2000-09-18T07:00:00Z,43.26100158691406
wg_rg418,2000-09-19T07:00:00Z,40.43199920654297
wg_rg418,2000-09-20T07:00:00Z,37.834999084472656
wg_rg418,2000-09-21T07:00:00Z,40.888999938964844
wg_rg418,2000-09-22T07:00:00Z,32.632999420166016
wg_rg418,2000-09-23T07:00:00Z,37.685001373291016
wg_rg418,2000-09-24T07:00:00Z,29.996000289916992
wg_rg418,2000-09-25T07:00:00Z,32.92599868774414
wg_rg418,2000-09-26T07:00:00Z,33.10599899291992
wg_rg418,2000-09-27T07:00:00Z,36.19300079345703
wg_rg418,2000-09-28T07:00:00Z,37.650001525878906
wg_rg418,2000-09-29T07:00:00Z,40.444000244140625
wg_rg418,2000-09-30T07:00:00Z,46.02199935913086
wg_rg418,2000-10-01T07:00:00Z,46.89799880981445
wg_rg418,2000-10-02T07:00:00Z,45.76300048828125
wg_rg418,2000-10-03T07:00:00Z,42.79100036621094
wg_rg418,2000-10-04T07:00:00Z,40.36000061035156
wg_rg418,2000-10-05T07:00:00Z,33.694000244140625
wg_rg418,2000-10-06T07:00:00Z,39.01100158691406
wg_rg418,2000-10-07T07:00:00Z,46.097999572753906
wg_rg418,2000-10-08T07:00:00Z,37.71099853515625
wg_rg418,2000-10-09T07:00:00Z,14.291000366210938
wg_rg418,2000-10-10T07:00:00Z,11.836999893188477
wg_rg418,2000-10-11T07:00:00Z,7.822999954223633
wg_rg418,2000-10-12T07:00:00Z,4.004000186920166
wg_rg418,2000-10-13T07:00:00Z,11.47700023651123
wg_rg418,2000-10-14T07:00:00Z,20.836999893188477
wg_rg418,2000-10-15T07:00:00Z,21.777999877929688
wg_rg418,2000-10-16T07:00:00Z,22.06999969482422
wg_rg418,2000-10-17T07:00:00Z,22.871000289916992
wg_rg418,2000-10-18T07:00:00Z,26.461000442504883
wg_rg418,2000-10-19T07:00:00Z,22.520000457763672
wg_rg418,2000-10-20T07:00:00Z,17.388999938964844
wg_rg418,2000-10-21T07:00:00Z,14.517000198364258
wg_rg418,2000-10-22T07:00:00Z,6.090000152587891
wg_rg418,2000-10-23T07:00:00Z,5.486000061035156
wg_rg418,2000-10-24T07:00:00Z,10.236000061035156
wg_rg418,2000-10-25T07:00:00Z,14.071000099182129
wg_rg418,2000-10-26T07:00:00Z,16.033000946044922
wg_rg418,2000-10-27T07:00:00Z,18.347000122070313
wg_rg418,2000-10-28T07:00:00Z,9.77299976348877
wg_rg418,2000-10-29T07:00:00Z,9.932999610900879
wg_rg418,2000-10-30T07:00:00Z,14.043000221252441
wg_rg418,2000-10-31T07:00:00Z,16.715999603271484
wg_rg418,2000-11-01T07:00:00Z,10.11299991607666
wg_rg418,2000-11-02T07:00:00Z,13.125
wg_rg418,2000-11-03T07:00:00Z,13.812999725341797
wg_rg418,2000-11-04T07:00:00Z,15.722999572753906
wg_rg418,2000-11-05T07:00:00Z,6.408999919891357
wg_rg418,2000-11-06T07:00:00Z,7.436999797821045
wg_rg418,2000-11-07T07:00:00Z,6.572000026702881
wg_rg418,2000-11-08T07:00:00Z,4.892000198364258
wg_rg418,2000-11-09T07:00:00Z,8.102999687194824
wg_rg418,2000-11-10T07:00:00Z,12.920999526977539
wg_rg418,2000-11-11T07:00:00Z,9.95300006866455
wg_rg418,2000-11-12T07:00:00Z,6.4079999923706055
wg_rg418,2000-11-13T07:00:00Z,9.569999694824219
wg_rg418,2000-11-14T07:00:00Z,12.743000030517578
wg_rg418,2000-11-15T07:00:00Z,12.831999778747559
wg_rg418,2000-11-16T07:00:00Z,11.109000205993652
wg_rg418,2000-11-17T07:00:00Z,11.835000038146973
wg_rg418,2000-11-18T07:00:00Z,13.779999732971191
wg_rg418,2000-11-19T07:00:00Z,11.463000297546387
wg_rg418,2000-11-20T07:00:00Z,16.42099952697754
wg_rg418,2000-11-21T07:00:00Z,19.020999908447266
wg_rg418,2000-11-22T07:00:00Z,15.666999816894531
wg_rg418,2000-11-23T07:00:00Z,18.635000228881836
wg_rg418,2000-11-24T07:00:00Z,12.595999717712402
wg_rg418,2000-11-25T07:00:00Z,16.400999069213867
wg_rg418,2000-11-26T07:00:00Z,18.523000717163086
wg_rg418,2000-11-27T07:00:00Z,23.645000457763672
wg_rg418,2000-11-28T07:00:00Z,24.618000030517578
wg_rg418,2000-11-29T07:00:00Z,22.14299964904785
wg_rg418,2000-11-30T07:00:00Z,23.329999923706055
wg_rg418,2000-12-01T07:00:00Z,22.15999984741211
wg_rg418,2000-12-02T07:00:00Z,20.033000946044922
wg_rg418,2000-12-03T07:00:00Z,11.531000137329102
wg_rg418,2000-12-04T07:00:00Z,16.1560001373291
wg_rg418,2000-12-05T07:00:00Z,20.07699966430664
wg_rg418,2000-12-06T07:00:00Z,20.19700050354004
wg_rg418,2000-12-07T07:00:00Z,18.395999908447266
wg_rg418,2000-12-08T07:00:00Z,23.885000228881836
wg_rg418,2000-12-09T07:00:00Z,20.540000915527344
wg_rg418,2000-12-10T07:00:00Z,16.52400016784668
wg_rg418,2000-12-11T07:00:00Z,12.479000091552734
wg_rg418,2000-12-12T07:00:00Z,17.36400032043457
wg_rg418,2000-12-13T07:00:00Z,15.494999885559082
wg_rg418,2000-12-14T07:00:00Z,10.567999839782715
wg_rg418,2000-12-15T07:00:00Z,14.892999649047852
wg_rg418,2000-12-16T07:00:00Z,14.22599983215332
wg_rg418,2000-12-17T07:00:00Z,19.645000457763672
wg_rg418,2000-12-18T07:00:00Z,22.128000259399414
wg_rg418,2000-12-19T07:00:00Z,16.152000427246094
wg_rg418,2000-12-20T07:00:00Z,16.694000244140625
wg_rg418,2000-12-21T07:00:00Z,20.08300018310547
wg_rg418,2000-12-22T07:00:00Z,20.92799949645996
wg_rg418,2000-12-23T07:00:00Z,22.072999954223633
wg_rg418,2000-12-24T07:00:00Z,22.131999969482422
wg_rg418,2000-12-25T07:00:00Z,21.483999252319336
wg_rg418,2000-12-26T07:00:00Z,14.387999534606934
wg_rg418,2000-12-27T07:00:00Z,8.069000244140625
wg_rg418,2000-12-28T07:00:00Z,11.977999687194824
wg_rg418,2000-12-29T07:00:00Z,18.635000228881836
wg_rg418,2000-12-30T07:00:00Z,16.606000900268555
wg_rg418,2000-12-31T07:00:00Z,19.17300033569336
wg_rg418,2001-01-01T07:00:00Z,19.899999618530273
wg_rg418,2001-01-02T07:00:00Z,17.80299949645996
wg_rg418,2001-01-03T07:00:00Z,16.034000396728516
wg_rg418,2001-01-04T07:00:00Z,15.286999702453613
wg_rg418,2001-01-05T07:00:00Z,17.238000869750977
wg_rg418,2001-01-06T07:00:00Z,17.506999969482422
wg_rg418,2001-01-07T07:00:00Z,7.816999912261963
wg_rg418,2001-01-08T07:00:00Z,10.140000343322754
wg_rg418,2001-01-09T07:00:00Z,11.237000465393066
wg_rg418,2001-01-10T07:00:00Z,4.978000164031982
wg_rg418,2001-01-11T07:00:00Z,7.565000057220459
wg_rg418,2001-01-12T07:00:00Z,13.845999717712402
wg_rg418,2001-01-13T07:00:00Z,8.95199966430664
wg_rg418,2001-01-14T07:00:00Z,6.046999931335449
wg_rg418,2001-01-15T07:00:00Z,11.269000053405762
wg_rg418,2001-01-16T07:00:00Z,12.64900016784668
wg_rg418,2001-01-17T07:00:00Z,3.4019999504089355
wg_rg418,2001-01-18T07:00:00Z,4.848999977111816
wg_rg418,2001-01-19T07:00:00Z,6.776000022888184
wg_rg418,2001-01-20T07:00:00Z,10.54699993133545
wg_rg418,2001-01-21T07:00:00Z,13.861000061035156
wg_rg418,2001-01-22T07:00:00Z,15.335000038146973
wg_rg418,2001-01-23T07:00:00Z,10.206000328063965
wg_rg418,2001-01-24T07:00:00Z,13.255000114440918
wg_rg418,2001-01-25T07:00:00Z,15.404999732971191
wg_rg418,2001-01-26T07:00:00Z,14.29699993133545
wg_rg418,2001-01-27T07:00:00Z,16.554000854492188
wg_rg418,2001-01-28T07:00:00Z,3.9119999408721924
wg_rg418,2001-01-29T07:00:00Z,3.6659998893737793
wg_rg418,2001-01-30T07:00:00Z,5.815000057220459
wg_rg418,2001-01-31T07:00:00Z,9.430000305175781
wg_rg418,2001-02-01T07:00:00Z,10.336999893188477
wg_rg418,2001-02-02T07:00:00Z,13.982999801635742
wg_rg418,2001-02-03T07:00:00Z,15.630999565124512
wg_rg418,2001-02-04T07:00:00Z,21.30699920654297
wg_rg418,2001-02-05T07:00:00Z,25.964000701904297
wg_rg418,2001-02-06T07:00:00Z,27.37700080871582
wg_rg418,2001-02-07T07:00:00Z,24.320999145507813
wg_rg418,2001-02-08T07:00:00Z,15.177000045776367
wg_rg418,2001-02-09T07:00:00Z,5.8480000495910645
wg_rg418,2001-02-10T07:00:00Z,11.111000061035156
