name,date,tmean
wg_rg001,2001-04-10T07:00:00Z,14.449000358581543
wg_rg001,2001-04-11T07:00:00Z,4.605000019073486
wg_rg001,2001-04-12T07:00:00Z,7.737000465393066
wg_rg001,2001-04-13T07:00:00Z,9.51200008392334
wg_rg001,2001-04-14T07:00:00Z,14.500000953674316
wg_rg001,2001-04-15T07:00:00Z,15.22800064086914
wg_rg001,2001-04-16T07:00:00Z,16.659000396728516
wg_rg001,2001-04-17T07:00:00Z,18.703001022338867
wg_rg001,2001-04-18T07:00:00Z,19.779001235961914
wg_rg001,2001-04-19T07:00:00Z,21.442001342773438
wg_rg001,2001-04-20T07:00:00Z,21.96700096130371
wg_rg001,2001-04-21T07:00:00Z,19.48200035095215
wg_rg001,2001-04-22T07:00:00Z,12.757000923156738
wg_rg001,2001-04-23T07:00:00Z,8.918000221252441
wg_rg001,2001-04-24T07:00:00Z,12.768000602722168
wg_rg001,2001-04-25T07:00:00Z,19.01300048828125
wg_rg001,2001-04-26T07:00:00Z,20.275001525878906
wg_rg001,2001-04-27T07:00:00Z,19.830001831054688
wg_rg001,2001-04-28T07:00:00Z,19.376001358032227
wg_rg001,2001-04-29T07:00:00Z,18.77800178527832
wg_rg001,2001-04-30T07:00:00Z,18.70800018310547
wg_rg001,2001-05-01T07:00:00Z,19.356000900268555
wg_rg001,2001-05-02T07:00:00Z,21.525001525878906
wg_rg001,2001-05-03T07:00:00Z,20.174001693725586
wg_rg001,2001-05-04T07:00:00Z,16.591001510620117
wg_rg001,2001-05-05T07:00:00Z,12.930000305175781
wg_rg001,2001-05-06T07:00:00Z,14.533000946044922
wg_rg001,2001-05-07T07:00:00Z,18.5
wg_rg001,2001-05-08T07:00:00Z,21.393001556396484
wg_rg001,2001-05-09T07:00:00Z,23.76500129699707
wg_rg001,2001-05-10T07:00:00Z,23.01300048828125
wg_rg001,2001-05-11T07:00:00Z,23.282001495361328
wg_rg001,2001-05-12T07:00:00Z,24.599000930786133
wg_rg001,2001-05-13T07:00:00Z,22.685001373291016
wg_rg001,2001-05-14T07:00:00Z,20.83300018310547
wg_rg001,2001-05-15T07:00:00Z,19.50200080871582
wg_rg001,2001-05-16T07:00:00Z,20.48000144958496
wg_rg001,2001-05-17T07:00:00Z,21.766000747680664
wg_rg001,2001-05-18T07:00:00Z,23.172000885009766
wg_rg001,2001-05-19T07:00:00Z,22.48600196838379
wg_rg001,2001-05-20T07:00:00Z,18.27400016784668
wg_rg001,2001-05-21T07:00:00Z,19.670000076293945
wg_rg001,2001-05-22T07:00:00Z,22.56100082397461
wg_rg001,2001-05-23T07:00:00Z,23.698001861572266
wg_rg001,2001-05-24T07:00:00Z,24.42500114440918
wg_rg001,2001-05-25T07:00:00Z,24.963001251220703
wg_rg001,2001-05-26T07:00:00Z,25.28700065612793
wg_rg001,2001-05-27T07:00:00Z,25.297000885009766
wg_rg001,2001-05-28T07:00:00Z,25.26000213623047
wg_rg001,2001-05-29T07:00:00Z,20.998001098632813
wg_rg001,2001-05-30T07:00:00Z,21.522001266479492
wg_rg001,2001-05-31T07:00:00Z,24.19900131225586
wg_rg001,2001-06-01T07:00:00Z,26.301000595092773
wg_rg001,2001-06-02T07:00:00Z,25.788002014160156
wg_rg001,2001-06-03T07:00:00Z,24.781002044677734
wg_rg001,2001-06-04T07:00:00Z,24.57000160217285
wg_rg001,2001-06-05T07:00:00Z,22.477001190185547
wg_rg001,2001-06-06T07:00:00Z,21.961000442504883
wg_rg001,2001-06-07T07:00:00Z,23.9010009765625
wg_rg001,2001-06-08T07:00:00Z,26.905000686645508
wg_rg001,2001-06-09T07:00:00Z,27.49700164794922
wg_rg001,2001-06-10T07:00:00Z,26.823001861572266
wg_rg001,2001-06-11T07:00:00Z,26.894001007080078
wg_rg001,2001-06-12T07:00:00Z,27.411001205444336
wg_rg001,2001-06-13T07:00:00Z,26.264001846313477
wg_rg001,2001-06-14T07:00:00Z,23.279001235961914
wg_rg001,2001-06-15T07:00:00Z,21.71700096130371
wg_rg001,2001-06-16T07:00:00Z,24.192001342773438
wg_rg001,2001-06-17T07:00:00Z,27.078001022338867
wg_rg001,2001-06-18T07:00:00Z,28.137001037597656
wg_rg001,2001-06-19T07:00:00Z,28.906002044677734
wg_rg001,2001-06-20T07:00:00Z,28.81100082397461
wg_rg001,2001-06-21T07:00:00Z,26.302001953125
wg_rg001,2001-06-22T07:00:00Z,26.131000518798828
wg_rg001,2001-06-23T07:00:00Z,27.226001739501953
wg_rg001,2001-06-24T07:00:00Z,26.718000411987305
wg_rg001,2001-06-25T07:00:00Z,25.483001708984375
wg_rg001,2001-06-26T07:00:00Z,24.059001922607422
wg_rg001,2001-06-27T07:00:00Z,24.768001556396484
wg_rg001,2001-06-28T07:00:00Z,26.086000442504883
wg_rg001,2001-06-29T07:00:00Z,27.13500213623047
wg_rg001,2001-06-30T07:00:00Z,28.384000778198242
wg_rg001,2001-07-01T07:00:00Z,30.078001022338867
wg_rg001,2001-07-02T07:00:00Z,28.724000930786133
wg_rg001,2001-07-03T07:00:00Z,30.327001571655273
wg_rg001,2001-07-04T07:00:00Z,26.389001846313477
wg_rg001,2001-07-05T07:00:00Z,27.468000411987305
wg_rg001,2001-07-06T07:00:00Z,25.225000381469727
wg_rg001,2001-07-07T07:00:00Z,23.78900146484375
wg_rg001,2001-07-08T07:00:00Z,22.94300079345703
wg_rg001,2001-07-09T07:00:00Z,23.657001495361328
wg_rg001,2001-07-10T07:00:00Z,24.095001220703125
wg_rg001,2001-07-11T07:00:00Z,23.972002029418945
wg_rg001,2001-07-12T07:00:00Z,25.42500114440918
wg_rg001,2001-07-13T07:00:00Z,26.84400177001953
wg_rg001,2001-07-14T07:00:00Z,28.373001098632813
wg_rg001,2001-07-15T07:00:00Z,26.979001998901367
wg_rg001,2001-07-16T07:00:00Z,25.792001724243164
wg_rg001,2001-07-17T07:00:00Z,26.06800079345703
wg_rg001,2001-07-18T07:00:00Z,24.047000885009766
wg_rg001,2001-07-19T07:00:00Z,24.869001388549805
wg_rg001,2001-07-20T07:00:00Z,25.823001861572266
wg_rg001,2001-07-21T07:00:00Z,24.69300079345703
wg_rg001,2001-07-22T07:00:00Z,26.299001693725586
wg_rg001,2001-07-23T07:00:00Z,26.516000747680664
wg_rg001,2001-07-24T07:00:00Z,26.26000213623047
wg_rg001,2001-07-25T07:00:00Z,26.768001556396484
wg_rg001,2001-07-26T07:00:00Z,24.89000129699707
wg_rg001,2001-07-27T07:00:00Z,25.374000549316406
wg_rg001,2001-07-28T07:00:00Z,25.93600082397461
wg_rg001,2001-07-29T07:00:00Z,26.744001388549805
wg_rg001,2001-07-30T07:00:00Z,23.101001739501953
wg_rg001,2001-07-31T07:00:00Z,24.720001220703125
wg_rg001,2001-08-01T07:00:00Z,24.897001266479492
wg_rg001,2001-08-02T07:00:00Z,25.077001571655273
wg_rg001,2001-08-03T07:00:00Z,27.293001174926758
wg_rg001,2001-08-04T07:00:00Z,26.60700035095215
wg_rg001,2001-08-05T07:00:00Z,26.1200008392334
wg_rg001,2001-08-06T07:00:00Z,25.011001586914063
wg_rg001,2001-08-07T07:00:00Z,26.665000915527344
wg_rg001,2001-08-08T07:00:00Z,26.711000442504883
wg_rg001,2001-08-09T07:00:00Z,23.720001220703125
wg_rg001,2001-08-10T07:00:00Z,23.642000198364258
wg_rg001,2001-08-11T07:00:00Z,24.854001998901367
wg_rg001,2001-08-12T07:00:00Z,25.494001388549805
wg_rg001,2001-08-13T07:00:00Z,24.76700210571289
wg_rg001,2001-08-14T07:00:00Z,25.82600212097168
wg_rg001,2001-08-15T07:00:00Z,23.852001190185547
wg_rg001,2001-08-16T07:00:00Z,25.10700035095215
wg_rg001,2001-08-17T07:00:00Z,25.441001892089844
wg_rg001,2001-08-18T07:00:00Z,25.503000259399414
wg_rg001,2001-08-19T07:00:00Z,25.492000579833984
wg_rg001,2001-08-20T07:00:00Z,24.793001174926758
wg_rg001,2001-08-21T07:00:00Z,25.157001495361328
wg_rg001,2001-08-22T07:00:00Z,25.468000411987305
wg_rg001,2001-08-23T07:00:00Z,24.863000869750977
wg_rg001,2001-08-24T07:00:00Z,24.97800064086914
wg_rg001,2001-08-25T07:00:00Z,26.636001586914063
wg_rg001,2001-08-26T07:00:00Z,27.481000900268555
wg_rg001,2001-08-27T07:00:00Z,28.565000534057617
wg_rg001,2001-08-28T07:00:00Z,28.76000213623047
wg_rg001,2001-08-29T07:00:00Z,26.968000411987305
wg_rg001,2001-08-30T07:00:00Z,24.356000900268555
wg_rg001,2001-08-31T07:00:00Z,23.071001052856445
wg_rg001,2001-09-01T07:00:00Z,23.803001403808594
wg_rg001,2001-09-02T07:00:00Z,23.558000564575195
wg_rg001,2001-09-03T07:00:00Z,25.21700096130371
wg_rg001,2001-09-04T07:00:00Z,25.854001998901367
wg_rg001,2001-09-05T07:00:00Z,26.69900131225586
wg_rg001,2001-09-06T07:00:00Z,27.001001358032227
wg_rg001,2001-09-07T07:00:00Z,25.67300033569336
wg_rg001,2001-09-08T07:00:00Z,23.707000732421875
wg_rg001,2001-09-09T07:00:00Z,22.630001068115234
wg_rg001,2001-09-10T07:00:00Z,23.11800193786621
wg_rg001,2001-09-11T07:00:00Z,25.565000534057617
wg_rg001,2001-09-12T07:00:00Z,26.100000381469727
wg_rg001,2001-09-13T07:00:00Z,26.35300064086914
wg_rg001,2001-09-14T07:00:00Z,22.394001007080078
wg_rg001,2001-09-15T07:00:00Z,23.16400146484375
wg_rg001,2001-09-16T07:00:00Z,23.97800064086914
wg_rg001,2001-09-17T07:00:00Z,24.155000686645508
wg_rg001,2001-09-18T07:00:00Z,23.832000732421875
wg_rg001,2001-09-19T07:00:00Z,23.830001831054688
wg_rg001,2001-09-20T07:00:00Z,24.35700035095215
wg_rg001,2001-09-21T07:00:00Z,24.992000579833984
wg_rg001,2001-09-22T07:00:00Z,25.007001876831055
wg_rg001,2001-09-23T07:00:00Z,24.97300148010254
wg_rg001,2001-09-24T07:00:00Z,24.898000717163086
wg_rg001,2001-09-25T07:00:00Z,21.457000732421875
wg_rg001,2001-09-26T07:00:00Z,21.545000076293945
wg_rg001,2001-09-27T07:00:00Z,22.413002014160156
wg_rg001,2001-09-28T07:00:00Z,22.69500160217285
wg_rg001,2001-09-29T07:00:00Z,24.145000457763672
wg_rg001,2001-09-30T07:00:00Z,23.49700164794922
wg_rg001,2001-10-01T07:00:00Z,19.54800033569336
wg_rg001,2001-10-02T07:00:00Z,17.67300033569336
wg_rg001,2001-10-03T07:00:00Z,19.529001235961914
wg_rg001,2001-10-04T07:00:00Z,18.756999969482422
wg_rg001,2001-10-05T07:00:00Z,18.636001586914063
wg_rg001,2001-10-06T07:00:00Z,19.315000534057617
wg_rg001,2001-10-07T07:00:00Z,19.209001541137695
wg_rg001,2001-10-08T07:00:00Z,18.529001235961914
wg_rg001,2001-10-09T07:00:00Z,15.257000923156738
wg_rg001,2001-10-10T07:00:00Z,16.961000442504883
wg_rg001,2001-10-11T07:00:00Z,16.37700080871582
wg_rg001,2001-10-12T07:00:00Z,17.20600128173828
wg_rg001,2001-10-13T07:00:00Z,14.746000289916992
wg_rg001,2001-10-14T07:00:00Z,16.194000244140625
wg_rg001,2001-10-15T07:00:00Z,17.384000778198242
wg_rg001,2001-10-16T07:00:00Z,19.089000701904297
wg_rg001,2001-10-17T07:00:00Z,20.59200096130371
wg_rg001,2001-10-18T07:00:00Z,20.535001754760742
wg_rg001,2001-10-19T07:00:00Z,18.998001098632813
wg_rg001,2001-10-20T07:00:00Z,19.57900047302246
wg_rg001,2001-10-21T07:00:00Z,19.51300048828125
wg_rg001,2001-10-22T07:00:00Z,19.66200065612793
wg_rg001,2001-10-23T07:00:00Z,18.716001510620117
wg_rg001,2001-10-24T07:00:00Z,17.79400062561035
wg_rg001,2001-10-25T07:00:00Z,17.201000213623047
wg_rg001,2001-10-26T07:00:00Z,19.112001419067383
wg_rg001,2001-10-27T07:00:00Z,20.885000228881836
wg_rg001,2001-10-28T07:00:00Z,21.47800064086914
wg_rg001,2001-10-29T07:00:00Z,20.250001907348633
wg_rg001,2001-10-30T07:00:00Z,20.780000686645508
wg_rg001,2001-10-31T07:00:00Z,21.11800193786621
wg_rg001,2001-11-01T07:00:00Z,19.597000122070313
wg_rg001,2001-11-02T07:00:00Z,16.718000411987305
wg_rg001,2001-11-03T07:00:00Z,16.687000274658203
wg_rg001,2001-11-04T07:00:00Z,18.545000076293945
wg_rg001,2001-11-05T07:00:00Z,21.862001419067383
wg_rg001,2001-11-06T07:00:00Z,17.100000381469727
wg_rg001,2001-11-07T07:00:00Z,15.959000587463379
wg_rg001,2001-11-08T07:00:00Z,15.303000450134277
wg_rg001,2001-11-09T07:00:00Z,15.85400104522705
wg_rg001,2001-11-10T07:00:00Z,16.361000061035156
wg_rg001,2001-11-11T07:00:00Z,16.26500129699707
wg_rg001,2001-11-12T07:00:00Z,16.209001541137695
wg_rg001,2001-11-13T07:00:00Z,16.623001098632813
wg_rg001,2001-11-14T07:00:00Z,13.27400016784668
wg_rg001,2001-11-15T07:00:00Z,9.663000106811523
wg_rg001,2001-11-16T07:00:00Z,10.521000862121582
wg_rg001,2001-11-17T07:00:00Z,12.300000190734863
wg_rg001,2001-11-18T07:00:00Z,13.405000686645508
wg_rg001,2001-11-19T07:00:00Z,13.76300048828125
wg_rg001,2001-11-20T07:00:00Z,13.425000190734863
wg_rg001,2001-11-21T07:00:00Z,11.655000686645508
wg_rg001,2001-11-22T07:00:00Z,12.140000343322754
wg_rg001,2001-11-23T07:00:00Z,13.518000602722168
wg_rg001,2001-11-24T07:00:00Z,8.407999992370605
wg_rg001,2001-11-25T07:00:00Z,9.398000717163086
wg_rg001,2001-11-26T07:00:00Z,11.939000129699707
wg_rg001,2001-11-27T07:00:00Z,4.889000415802002
wg_rg001,2001-11-28T07:00:00Z,1.4720001220703125
wg_rg001,2001-11-29T07:00:00Z,2.138000011444092
wg_rg001,2001-11-30T07:00:00Z,4.176000118255615
wg_rg001,2001-12-01T07:00:00Z,7.6080002784729
wg_rg001,2001-12-02T07:00:00Z,8.949000358581543
wg_rg001,2001-12-03T07:00:00Z,10.930000305175781
wg_rg001,2001-12-04T07:00:00Z,11.75100040435791
wg_rg001,2001-12-05T07:00:00Z,4.9110002517700195
wg_rg001,2001-12-06T07:00:00Z,4.549000263214111
wg_rg001,2001-12-07T07:00:00Z,7.116000175476074
wg_rg001,2001-12-08T07:00:00Z,8.779000282287598
wg_rg001,2001-12-09T07:00:00Z,5.4710001945495605
wg_rg001,2001-12-10T07:00:00Z,5.095000267028809
wg_rg001,2001-12-11T07:00:00Z,8.266000747680664
wg_rg001,2001-12-12T07:00:00Z,3.562000274658203
wg_rg001,2001-12-13T07:00:00Z,-0.320000022649765
wg_rg001,2001-12-14T07:00:00Z,0.8320000171661377
wg_rg001,2001-12-15T07:00:00Z,5.329000473022461
wg_rg001,2001-12-16T07:00:00Z,2.943000078201294
wg_rg001,2001-12-17T07:00:00Z,2.0320000648498535
wg_rg001,2001-12-18T07:00:00Z,6.2220001220703125
wg_rg001,2001-12-19T07:00:00Z,7.00700044631958
wg_rg001,2001-12-20T07:00:00Z,8.188000679016113
wg_rg001,2001-12-21T07:00:00Z,9.941000938415527
wg_rg001,2001-12-22T07:00:00Z,4.692000389099121
wg_rg001,2001-12-23T07:00:00Z,3.582000255584717
wg_rg001,2001-12-24T07:00:00Z,4.261000156402588
wg_rg001,2001-12-25T07:00:00Z,2.9700000286102295
wg_rg001,2001-12-26T07:00:00Z,4.567000389099121
wg_rg001,2001-12-27T07:00:00Z,5.368000030517578
wg_rg001,2001-12-28T07:00:00Z,6.479000091552734
wg_rg001,2001-12-29T07:00:00Z,8.493000030517578
wg_rg001,2001-12-30T07:00:00Z,11.241000175476074
wg_rg001,2001-12-31T07:00:00Z,9.849000930786133
wg_rg001,2002-01-01T07:00:00Z,10.241000175476074
wg_rg001,2002-01-02T07:00:00Z,7.39300012588501
wg_rg001,2002-01-03T07:00:00Z,6.241000175476074
wg_rg001,2002-01-04T07:00:00Z,7.36400032043457
wg_rg001,2002-01-05T07:00:00Z,5.250000476837158
wg_rg001,2002-01-06T07:00:00Z,4.879000186920166
wg_rg001,2002-01-07T07:00:00Z,8.02400016784668
wg_rg001,2002-01-08T07:00:00Z,10.88900089263916
wg_rg001,2002-01-09T07:00:00Z,13.042000770568848
wg_rg001,2002-01-10T07:00:00Z,12.195000648498535
wg_rg001,2002-01-11T07:00:00Z,10.04800033569336
wg_rg001,2002-01-12T07:00:00Z,6.937000274658203
wg_rg001,2002-01-13T07:00:00Z,8.204000473022461
wg_rg001,2002-01-14T07:00:00Z,9.157000541687012
wg_rg001,2002-01-15T07:00:00Z,10.059000015258789
wg_rg001,2002-01-16T07:00:00Z,10.53600025177002
wg_rg001,2002-01-17T07:00:00Z,10.84000015258789
wg_rg001,2002-01-18T07:00:00Z,10.0600004196167
wg_rg001,2002-01-19T07:00:00Z,4.432000160217285
wg_rg001,2002-01-20T07:00:00Z,3.9050002098083496
wg_rg001,2002-01-21T07:00:00Z,4.931000232696533
wg_rg001,2002-01-22T07:00:00Z,7.103000164031982
wg_rg001,2002-01-23T07:00:00Z,8.770000457763672
wg_rg001,2002-01-24T07:00:00Z,2.576000213623047
wg_rg001,2002-01-25T07:00:00Z,2.184000015258789
wg_rg001,2002-01-26T07:00:00Z,5.445000171661377
wg_rg001,2002-01-27T07:00:00Z,8.051000595092773
wg_rg001,2002-01-28T07:00:00Z,13.732000350952148
wg_rg001,2002-01-29T07:00:00Z,10.122000694274902
wg_rg001,2002-01-30T07:00:00Z,6.455000400543213
wg_rg001,2002-01-31T07:00:00Z,-1.687000036239624
wg_rg001,2002-02-01T07:00:00Z,-1.3830000162124634
wg_rg001,2002-02-02T07:00:00Z,3.580000162124634
wg_rg001,2002-02-03T07:00:00Z,7.3520002365112305
wg_rg001,2002-02-04T07:00:00Z,7.735000133514404
wg_rg001,2002-02-05T07:00:00Z,8.018000602722168
wg_rg001,2002-02-06T07:00:00Z,5.742000102996826
wg_rg001,2002-02-07T07:00:00Z,6.057000160217285
wg_rg001,2002-02-08T07:00:00Z,8.315000534057617
wg_rg001,2002-02-09T07:00:00Z,9.72700023651123
wg_rg001,2002-02-10T07:00:00Z,7.432000160217285
wg_rg001,2002-02-11T07:00:00Z,5.271000385284424
wg_rg001,2002-02-12T07:00:00Z,6.631000518798828
wg_rg001,2002-02-13T07:00:00Z,9.641000747680664
wg_rg001,2002-02-14T07:00:00Z,10.003000259399414
wg_rg001,2002-02-15T07:00:00Z,11.288000106811523
wg_rg001,2002-02-16T07:00:00Z,11.914000511169434
wg_rg001,2002-02-17T07:00:00Z,14.020000457763672
wg_rg001,2002-02-18T07:00:00Z,14.957000732421875
wg_rg001,2002-02-19T07:00:00Z,5.341000080108643
wg_rg001,2002-02-20T07:00:00Z,5.547000408172607
wg_rg001,2002-02-21T07:00:00Z,9.892000198364258
wg_rg001,2002-02-22T07:00:00Z,11.26300048828125
wg_rg001,2002-02-23T07:00:00Z,11.204000473022461
wg_rg001,2002-02-24T07:00:00Z,14.735000610351563
wg_rg001,2002-02-25T07:00:00Z,12.601000785827637
wg_rg001,2002-02-26T07:00:00Z,12.304000854492188
wg_rg001,2002-02-27T07:00:00Z,13.987000465393066
wg_rg001,2002-02-28T07:00:00Z,13.449000358581543
wg_rg001,2002-03-01T07:00:00Z,14.247000694274902
wg_rg001,2002-03-02T07:00:00Z,9.345000267028809
wg_rg001,2002-03-03T07:00:00Z,3.1780002117156982
wg_rg001,2002-03-04T07:00:00Z,2.934000253677368
wg_rg001,2002-03-05T07:00:00Z,7.938000202178955
wg_rg001,2002-03-06T07:00:00Z,10.737000465393066
wg_rg001,2002-03-07T07:00:00Z,12.319000244140625
wg_rg001,2002-03-08T07:00:00Z,14.24100112915039
wg_rg001,2002-03-09T07:00:00Z,11.543000221252441
wg_rg001,2002-03-10T07:00:00Z,12.580000877380371
wg_rg001,2002-03-11T07:00:00Z,15.742000579833984
wg_rg001,2002-03-12T07:00:00Z,14.148000717163086
wg_rg001,2002-03-13T07:00:00Z,15.736001014709473
wg_rg001,2002-03-14T07:00:00Z,16.75400161743164
wg_rg001,2002-03-15T07:00:00Z,10.50100040435791
wg_rg001,2002-03-16T07:00:00Z,7.829000473022461
wg_rg001,2002-03-17T07:00:00Z,7.529000282287598
wg_rg001,2002-03-18T07:00:00Z,8.52400016784668
wg_rg001,2002-03-19T07:00:00Z,7.7920002937316895
wg_rg001,2002-03-20T07:00:00Z,8.88700008392334
wg_rg001,2002-03-21T07:00:00Z,12.796000480651855
wg_rg001,2002-03-22T07:00:00Z,17.427000045776367
wg_rg001,2002-03-23T07:00:00Z,18.248001098632813
wg_rg001,2002-03-24T07:00:00Z,15.606000900268555
wg_rg001,2002-03-25T07:00:00Z,11.904000282287598
wg_rg001,2002-03-26T07:00:00Z,10.197000503540039
wg_rg001,2002-03-27T07:00:00Z,12.769001007080078
wg_rg001,2002-03-28T07:00:00Z,17.25800132751465
wg_rg001,2002-03-29T07:00:00Z,17.898000717163086
wg_rg001,2002-03-30T07:00:00Z,12.718000411987305
wg_rg001,2002-03-31T07:00:00Z,16.6560001373291
wg_rg001,2002-04-01T07:00:00Z,17.332000732421875
wg_rg001,2002-04-02T07:00:00Z,19.201000213623047
wg_rg001,2002-04-03T07:00:00Z,18.304000854492188
wg_rg001,2002-04-04T07:00:00Z,18.863000869750977
wg_rg001,2002-04-05T07:00:00Z,19.351001739501953
wg_rg001,2002-04-06T07:00:00Z,18.947999954223633
wg_rg001,2002-04-07T07:00:00Z,14.41100025177002
wg_rg001,2002-04-08T07:00:00Z,13.51300048828125
wg_rg001,2002-04-09T07:00:00Z,16.10900115966797
wg_rg001,2002-04-10T07:00:00Z,18.565000534057617
wg_rg001,2002-04-11T07:00:00Z,19.468000411987305
wg_rg001,2002-04-12T07:00:00Z,20.474000930786133
wg_rg001,2002-04-13T07:00:00Z,20.038000106811523
wg_rg001,2002-04-14T07:00:00Z,20.46700096130371
wg_rg001,2002-04-15T07:00:00Z,21.0310001373291
wg_rg001,2002-04-16T07:00:00Z,19.650001525878906
wg_rg001,2002-04-17T07:00:00Z,17.801000595092773
wg_rg001,2002-04-18T07:00:00Z,17.6560001373291
wg_rg001,2002-04-19T07:00:00Z,18.155000686645508
wg_rg001,2002-04-20T07:00:00Z,18.078001022338867
wg_rg001,2002-04-21T07:00:00Z,11.575000762939453
wg_rg001,2002-04-22T07:00:00Z,15.29800033569336
wg_rg001,2002-04-23T07:00:00Z,18.543001174926758
wg_rg001,2002-04-24T07:00:00Z,20.532001495361328
wg_rg001,2002-04-25T07:00:00Z,21.71200180053711
wg_rg001,2002-04-26T07:00:00Z,21.19500160217285
wg_rg001,2002-04-27T07:00:00Z,15.569001197814941
wg_rg001,2002-04-28T07:00:00Z,14.983000755310059
wg_rg001,2002-04-29T07:00:00Z,18.529001235961914
wg_rg001,2002-04-30T07:00:00Z,22.71000099182129
wg_rg001,2002-05-01T07:00:00Z,19.873001098632813
wg_rg001,2002-05-02T07:00:00Z,16.964000701904297
wg_rg001,2002-05-03T07:00:00Z,13.925000190734863
wg_rg001,2002-05-04T07:00:00Z,16.222000122070313
wg_rg001,2002-05-05T07:00:00Z,18.849000930786133
wg_rg001,2002-05-06T07:00:00Z,18.523000717163086
wg_rg001,2002-05-07T07:00:00Z,17.777000427246094
wg_rg001,2002-05-08T07:00:00Z,18.452001571655273
wg_rg001,2002-05-09T07:00:00Z,19.22800064086914
wg_rg001,2002-05-10T07:00:00Z,20.158000946044922
wg_rg001,2002-05-11T07:00:00Z,21.55000114440918
wg_rg001,2002-05-12T07:00:00Z,19.416000366210938
wg_rg001,2002-05-13T07:00:00Z,18.77800178527832
wg_rg001,2002-05-14T07:00:00Z,23.05500030517578
wg_rg001,2002-05-15T07:00:00Z,24.112001419067383
wg_rg001,2002-05-16T07:00:00Z,21.623001098632813
wg_rg001,2002-05-17T07:00:00Z,21.171001434326172
wg_rg001,2002-05-18T07:00:00Z,21.577001571655273
wg_rg001,2002-05-19T07:00:00Z,22.832000732421875
wg_rg001,2002-05-20T07:00:00Z,21.463001251220703
wg_rg001,2002-05-21T07:00:00Z,21.62200164794922
wg_rg001,2002-05-22T07:00:00Z,16.908000946044922
wg_rg001,2002-05-23T07:00:00Z,17.34400177001953
wg_rg001,2002-05-24T07:00:00Z,18.961000442504883
wg_rg001,2002-05-25T07:00:00Z,19.953001022338867
wg_rg001,2002-05-26T07:00:00Z,20.760000228881836
wg_rg001,2002-05-27T07:00:00Z,20.611000061035156
wg_rg001,2002-05-28T07:00:00Z,20.892000198364258
wg_rg001,2002-05-29T07:00:00Z,22.488000869750977
wg_rg001,2002-05-30T07:00:00Z,24.81100082397461
wg_rg001,2002-05-31T07:00:00Z,26.59800148010254
wg_rg001,2002-06-01T07:00:00Z,28.54400062561035
wg_rg001,2002-06-02T07:00:00Z,26.74100112915039
wg_rg001,2002-06-03T07:00:00Z,25.632001876831055
wg_rg001,2002-06-04T07:00:00Z,21.220001220703125
wg_rg001,2002-06-05T07:00:00Z,21.746000289916992
wg_rg001,2002-06-06T07:00:00Z,23.916000366210938
wg_rg001,2002-06-07T07:00:00Z,27.26000213623047
wg_rg001,2002-06-08T07:00:00Z,26.562002182006836
wg_rg001,2002-06-09T07:00:00Z,26.46900177001953
wg_rg001,2002-06-10T07:00:00Z,24.60500144958496
wg_rg001,2002-06-11T07:00:00Z,24.894001007080078
wg_rg001,2002-06-12T07:00:00Z,25.038002014160156
wg_rg001,2002-06-13T07:00:00Z,26.687002182006836
wg_rg001,2002-06-14T07:00:00Z,27.3070011138916
wg_rg001,2002-06-15T07:00:00Z,28.387001037597656
wg_rg001,2002-06-16T07:00:00Z,28.586000442504883
wg_rg001,2002-06-17T07:00:00Z,27.85500144958496
wg_rg001,2002-06-18T07:00:00Z,27.623001098632813
wg_rg001,2002-06-19T07:00:00Z,28.378002166748047
wg_rg001,2002-06-20T07:00:00Z,27.926000595092773
wg_rg001,2002-06-21T07:00:00Z,28.095001220703125
wg_rg001,2002-06-22T07:00:00Z,27.656002044677734
wg_rg001,2002-06-23T07:00:00Z,27.35500144958496
wg_rg001,2002-06-24T07:00:00Z,28.189001083374023
wg_rg001,2002-06-25T07:00:00Z,28.694002151489258
wg_rg001,2002-06-26T07:00:00Z,29.25800132751465
wg_rg001,2002-06-27T07:00:00Z,30.003002166748047
wg_rg001,2002-06-28T07:00:00Z,28.865001678466797
wg_rg001,2002-06-29T07:00:00Z,28.26500129699707
wg_rg001,2002-06-30T07:00:00Z,28.216001510620117
wg_rg001,2002-07-01T07:00:00Z,29.0210018157959
wg_rg001,2002-07-02T07:00:00Z,30.07200050354004
wg_rg001,2002-07-03T07:00:00Z,30.213001251220703
wg_rg001,2002-07-04T07:00:00Z,28.523000717163086
wg_rg001,2002-07-05T07:00:00Z,26.876001358032227
wg_rg001,2002-07-06T07:00:00Z,26.690000534057617
wg_rg001,2002-07-07T07:00:00Z,27.306001663208008
wg_rg001,2002-07-08T07:00:00Z,28.405000686645508
wg_rg001,2002-07-09T07:00:00Z,30.19500160217285
wg_rg001,2002-07-10T07:00:00Z,26.927001953125
wg_rg001,2002-07-11T07:00:00Z,28.803001403808594
wg_rg001,2002-07-12T07:00:00Z,29.804000854492188
wg_rg001,2002-07-13T07:00:00Z,29.582000732421875
wg_rg001,2002-07-14T07:00:00Z,29.536001205444336
wg_rg001,2002-07-15T07:00:00Z,28.113000869750977
wg_rg001,2002-07-16T07:00:00Z,25.895000457763672
