date,name,well,level,szn,dtg_mean,dtg_sd,dtg_cv,dtg_z,method
2006-12-04T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.29,OND,3.1611764705882353,1.299383903783545,0.4110444057372584,-0.6704534880350174,seasonal stats
2006-09-22T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,22.74,JAS,25.66,1.4142783790093567,0.05511607088890712,-2.064657173112793,seasonal stats
2012-09-12T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,6.32,JAS,7.655,1.0634427705879568,0.13892132862024256,-1.2553566933008575,seasonal stats
1990-06-05T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.3,AMJ,15.46775,1.3590560213732068,0.0878638471253548,-1.5950409445297764,seasonal stats
2017-06-28T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,6.19,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,0.8765400841843002,seasonal stats
1987-11-26T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.29,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.14346487854907544,seasonal stats
2008-01-18T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,4.09,JFM,4.410434782608696,0.6629649535565729,0.15031736920151004,-0.4833359303379104,seasonal stats
2006-12-21T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.26,OND,3.1611764705882353,1.299383903783545,0.4110444057372584,-0.6935413529167096,seasonal stats
2006-10-23T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,23.85,OND,25.499259259259258,1.3506093380565616,0.05296661068952935,-1.2211223577296102,seasonal stats
2013-05-29T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,7.68,AMJ,7.35,3.5459241077295736,0.4824386541128672,0.09306459754190746,seasonal stats
1990-06-10T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.97,AMJ,15.46775,1.3590560213732068,0.0878638471253548,-0.36624685971154247,seasonal stats
2017-10-17T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,5.13,OND,5.033461538461538,1.3737043126020747,0.2729144351467406,0.07027601256896256,seasonal stats
1987-11-30T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.287438949213675,seasonal stats
2008-02-21T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,3.93,JFM,4.410434782608696,0.6629649535565729,0.15031736920151004,-0.7246759878200687,seasonal stats
2007-01-25T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.32,JFM,2.7183333333333333,0.5510871608226138,0.20272979552027484,-0.7228136702345541,seasonal stats
2013-07-01T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,8.27,JAS,7.655,1.0634427705879568,0.13892132862024256,0.578310386801518,seasonal stats
1990-06-18T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.74,AMJ,15.46775,1.3590560213732068,0.0878638471253548,-0.5354819731895032,seasonal stats
2018-01-10T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,4.15,JFM,4.650384615384615,1.883463789445883,0.4050124764336528,-0.2656725434216224,seasonal stats
1987-12-02T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.19,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.1931111098127304,seasonal stats
2013-10-30T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,6.96,OND,7.074761904761905,0.9521114380555413,0.1345785838269258,-0.12053410995279992,seasonal stats
2006-11-08T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,23.95,OND,25.499259259259258,1.3506093380565616,0.05296661068952935,-1.1470817027583575,seasonal stats
1990-06-26T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.9,AMJ,15.46775,1.3590560213732068,0.0878638471253548,-0.4177531985961393,seasonal stats
2008-03-26T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,3.92,JFM,4.410434782608696,0.6629649535565729,0.15031736920151004,-0.739759741412704,seasonal stats
2007-02-26T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.28,JFM,2.7183333333333333,0.5510871608226138,0.20272979552027484,-0.7953974697560157,seasonal stats
1990-06-30T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.6,AMJ,15.46775,1.3590560213732068,0.0878638471253548,-1.3742994921672202,seasonal stats
2006-12-04T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,23.94,OND,25.499259259259258,1.3506093380565616,0.05296661068952935,-1.1544857682554814,seasonal stats
2018-04-18T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,4.28,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,-0.2607728642058784,seasonal stats
2008-04-17T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,4.25,AMJ,5.5728125,1.1889063404197668,0.21334045249499545,-1.1126296959043513,seasonal stats
1987-12-09T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.12,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.22786347169728918,seasonal stats
2014-01-07T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,7.19,JFM,6.6625,1.5005187699417053,0.2252185771019445,0.3515450859841586,seasonal stats
2007-03-27T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.25,JFM,2.7183333333333333,0.5510871608226138,0.20272979552027484,-0.8498353193971114,seasonal stats
1990-07-01T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.94,JAS,15.494782608695653,1.3615094216120358,0.08786889471091762,-0.40747614367500096,seasonal stats
2006-12-21T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,23.93,OND,25.499259259259258,1.3506093380565616,0.05296661068952935,-1.161889833752608,seasonal stats
2018-06-21T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,5.41,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,0.4120876759411905,seasonal stats
2008-07-03T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,7.03,JAS,5.527857142857143,1.4265406169710457,0.25806394414775347,1.0529969068334954,seasonal stats
1987-12-15T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.287438949213675,seasonal stats
2014-04-02T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,7.18,AMJ,7.35,3.5459241077295736,0.4824386541128672,-0.04794236843067957,seasonal stats
2007-04-12T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.42,AMJ,4.045,1.1590272290360821,0.28653330754909323,-1.4020378117876051,seasonal stats
1990-07-08T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.16,JAS,15.494782608695653,1.3615094216120358,0.08786889471091762,-1.714848661077391,seasonal stats
2007-01-25T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,24.03,JFM,25.097272727272728,0.8818928874500944,0.03513899287119585,-1.21020675238536,seasonal stats
2018-10-25T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,0.25,OND,5.033461538461538,1.3737043126020747,0.2729144351467406,-3.482162423586406,seasonal stats
2009-07-14T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,5.94,JAS,5.527857142857143,1.4265406169710457,0.25806394414775347,0.2889107062496087,seasonal stats
1987-12-27T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.87,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.3519790498564271,seasonal stats
2014-06-25T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,7.41,AMJ,7.35,3.5459241077295736,0.4824386541128672,0.016920835916710585,seasonal stats
2007-05-09T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.7,AMJ,4.045,1.1590272290360821,0.28653330754909323,-1.160455911910356,seasonal stats
1990-07-16T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,12.81,JAS,15.494782608695653,1.3615094216120358,0.08786889471091762,-1.9719162909037036,seasonal stats
2007-02-26T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,23.92,JFM,25.097272727272728,0.8818928874500944,0.03513899287119585,-1.3349384534404092,seasonal stats
2019-02-06T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,3.44,JFM,4.650384615384615,1.883463789445883,0.4050124764336528,-0.6426375819737482,seasonal stats
2009-08-25T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,6.33,JAS,5.527857142857143,1.4265406169710457,0.25806394414775347,0.5622993468254945,seasonal stats
1987-12-31T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.7,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.4363776430046409,seasonal stats
2018-04-19T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,18.65,AMJ,7.35,3.5459241077295736,0.4824386541128672,3.1867574309804665,seasonal stats
2007-06-15T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,4.04,AMJ,4.045,1.1590272290360821,0.28653330754909323,-0.0043139624978079235,seasonal stats
1990-07-24T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.51,JAS,15.494782608695653,1.3615094216120358,0.08786889471091762,-1.4577810312510786,seasonal stats
2007-03-27T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,23.82,JFM,25.097272727272728,0.8818928874500944,0.03513899287119585,-1.4483309089450016,seasonal stats
2009-11-10T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,6.13,OND,5.1899999999999995,1.4234050084855745,0.2742591538507851,0.6603882903293344,seasonal stats
2018-04-20T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,18.41,AMJ,7.35,3.5459241077295736,0.4824386541128672,3.119074087313625,seasonal stats
2007-07-19T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,4.48,JAS,3.8518181818181816,1.3642273870716581,0.35417751375473777,0.4604670923153243,seasonal stats
1988-01-05T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.73,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.49419347100771793,seasonal stats
1990-07-31T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.4,JAS,15.494782608695653,1.3615094216120358,0.08786889471091762,-1.5385737149107763,seasonal stats
2007-04-12T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,23.89,AMJ,25.90137931034483,1.037995059642561,0.04007489513224467,-1.9377542230667821,seasonal stats
2007-08-14T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,1.55,JAS,3.8518181818181816,1.3642273870716581,0.35417751375473777,-1.687268708744428,seasonal stats
1990-08-02T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.24,JAS,15.494782608695653,1.3615094216120358,0.08786889471091762,-1.6560903456885194,seasonal stats
2020-01-08T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,4.66,JFM,6.6625,1.5005187699417053,0.2252185771019445,-1.3345384543758796,seasonal stats
2010-01-19T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,4.62,JFM,4.410434782608696,0.6629649535565729,0.15031736920151004,0.31610301007174074,seasonal stats
2019-04-17T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,3.4,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,-0.7847704529929765,seasonal stats
2007-05-09T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,24.14,AMJ,25.90137931034483,1.037995059642561,0.04007489513224467,-1.6969052925467383,seasonal stats
2007-09-19T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.65,JAS,3.8518181818181816,1.3642273870716581,0.35417751375473777,-0.8809515138073198,seasonal stats
1990-08-08T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.93,JAS,15.494782608695653,1.3615094216120358,0.08786889471091762,-1.1492998754595032,seasonal stats
2020-04-07T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,2.63,AMJ,7.35,3.5459241077295736,0.4824386541128672,-1.3311057587812214,seasonal stats
2010-02-16T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,4.32,JFM,4.410434782608696,0.6629649535565729,0.15031736920151004,-0.1364095977073066,seasonal stats
2019-06-26T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,5.22,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,0.2989518329076123,seasonal stats
2007-06-15T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,25.26,AMJ,25.90137931034483,1.037995059642561,0.04007489513224467,-0.6179020838169405,seasonal stats
2007-10-25T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,3.23,OND,3.1611764705882353,1.299383903783545,0.4110444057372584,0.05296627825799937,seasonal stats
1990-08-31T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.9,JAS,15.494782608695653,1.3615094216120358,0.08786889471091762,-1.1713342437303296,seasonal stats
2020-06-24T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,5.89,AMJ,7.35,3.5459241077295736,0.4824386541128672,-0.41174034063995413,seasonal stats
2010-06-24T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,6.12,AMJ,5.5728125,1.1889063404197668,0.21334045249499545,0.46024441236204056,seasonal stats
2019-10-25T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,3.78,OND,5.033461538461538,1.3737043126020747,0.2729144351467406,-0.9124682269412318,seasonal stats
2007-07-19T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,26.48,JAS,25.66,1.4142783790093567,0.05511607088890712,0.5798009869700308,seasonal stats
2007-11-19T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.93,OND,3.1611764705882353,1.299383903783545,0.4110444057372584,-0.17791237055892076,seasonal stats
1990-09-30T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.1,JAS,15.494782608695653,1.3615094216120358,0.08786889471091762,-1.0244384552581514,seasonal stats
2020-10-06T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,7.52,OND,7.074761904761905,0.9521114380555413,0.1345785838269258,0.4676323352940558,seasonal stats
2010-07-15T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,6.93,JAS,5.527857142857143,1.4265406169710457,0.25806394414775347,0.9828972554037806,seasonal stats
2020-01-08T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,0.07,JFM,4.650384615384615,1.883463789445883,0.4050124764336528,-2.4318941734113024,seasonal stats
2007-08-14T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,23.19,JAS,25.66,1.4142783790093567,0.05511607088890712,-1.7464737046536278,seasonal stats
2007-12-18T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.62,OND,3.1611764705882353,1.299383903783545,0.4110444057372584,-0.4164869743364051,seasonal stats
1990-10-31T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.9,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.33708518047733,seasonal stats
2021-02-10T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,2.55,JFM,6.6625,1.5005187699417053,0.2252185771019445,-2.7407187983125123,seasonal stats
2010-11-29T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,4.51,OND,5.1899999999999995,1.4234050084855745,0.2742591538507851,-0.47772769938717774,seasonal stats
2020-04-07T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,0.66,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,-2.416308399898259,seasonal stats
2007-09-19T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,24.97,JAS,25.66,1.4142783790093567,0.05511607088890712,-0.487881318304051,seasonal stats
2008-01-18T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.59,JFM,2.7183333333333333,0.5510871608226138,0.20272979552027484,-0.23287302346468905,seasonal stats
1990-11-30T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.1,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.23779271795002,seasonal stats
2021-04-07T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,2.66,AMJ,7.35,3.5459241077295736,0.4824386541128672,-1.3226453408228662,seasonal stats
2020-06-24T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,3.77,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,-0.5644532849802194,seasonal stats
2007-10-11T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,25.53,OND,25.499259259259258,1.3506093380565616,0.05296661068952935,0.02276064578746145,seasonal stats
2021-06-28T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,7.34,AMJ,7.35,3.5459241077295736,0.4824386541128672,-0.0028201393194516805,seasonal stats
1988-01-20T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.71,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.510792335682786,seasonal stats
2010-12-29T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,4.23,OND,5.1899999999999995,1.4234050084855745,0.2742591538507851,-0.6744391050171917,seasonal stats
2020-10-06T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,5.76,OND,5.033461538461538,1.3737043126020747,0.2729144351467406,0.5288899910070531,seasonal stats
2008-02-21T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.5,JFM,2.7183333333333333,0.5510871608226138,0.20272979552027484,-0.3961865723879771,seasonal stats
1990-12-31T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14,OND,14.578974358974358,2.014251584756397,0.13816140526486947,-0.287438949213675,seasonal stats
2011-07-20T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,6.61,JAS,5.527857142857143,1.4265406169710457,0.25806394414775347,0.7585783708286951,seasonal stats
1988-01-27T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.78,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.4526963093200479,seasonal stats
2021-02-10T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,0.53,JFM,4.650384615384615,1.883463789445883,0.4050124764336528,-2.1876633033634465,seasonal stats
2007-10-25T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,25.63,OND,25.499259259259258,1.3506093380565616,0.05296661068952935,0.09680130075871414,seasonal stats
2021-10-19T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,5.06,OND,7.074761904761905,0.9521114380555413,0.1345785838269258,-2.1160988348974907,seasonal stats
2008-03-26T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.53,JFM,2.7183333333333333,0.5510871608226138,0.20272979552027484,-0.3417487227468814,seasonal stats
1991-01-31T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.9,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.3531031212696368,seasonal stats
2011-07-27T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,5.75,JAS,5.527857142857143,1.4265406169710457,0.25806394414775347,0.1557213685331511,seasonal stats
1988-01-31T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.7,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.5190917680203214,seasonal stats
2021-04-07T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,0.68,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,-2.4043993637894614,seasonal stats
2007-11-19T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,25.29,OND,25.499259259259258,1.3506093380565616,0.05296661068952935,-0.15493692614355029,seasonal stats
2022-02-01T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,4.31,JFM,6.6625,1.5005187699417053,0.2252185771019445,-1.5677911180620512,seasonal stats
2008-04-17T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.71,AMJ,4.045,1.1590272290360821,0.28653330754909323,-1.15182798691474,seasonal stats
1991-02-28T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.4,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.7680747381463463,seasonal stats
2011-09-22T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,5.66,JAS,5.527857142857143,1.4265406169710457,0.25806394414775347,0.09263168224640828,seasonal stats
1988-02-01T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.7,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.5190917680203214,seasonal stats
2021-06-28T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,5.66,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,0.5609506273011615,seasonal stats
2007-12-13T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,24.88,OND,25.499259259259258,1.3506093380565616,0.05296661068952935,-0.4585036115256929,seasonal stats
2022-04-05T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,4.28,AMJ,7.35,3.5459241077295736,0.4824386541128672,-0.8657827710716842,seasonal stats
2008-10-02T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,2.21,OND,3.1611764705882353,1.299383903783545,0.4110444057372584,-0.7320211277195295,seasonal stats
1991-03-31T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.9,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.3531031212696368,seasonal stats
2012-03-27T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,3.65,JFM,4.410434782608696,0.6629649535565729,0.15031736920151004,-1.1470210884138468,seasonal stats
1988-02-07T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.79,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.44439687698251384,seasonal stats
2021-10-19T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,3.28,OND,5.033461538461538,1.3737043126020747,0.2729144351467406,-1.2764475749079702,seasonal stats
2007-12-18T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,24.87,OND,25.499259259259258,1.3506093380565616,0.05296661068952935,-0.4659076770228169,seasonal stats
2022-06-28T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,5.05,AMJ,7.35,3.5459241077295736,0.4824386541128672,-0.6486320434739002,seasonal stats
2008-12-10T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,1.81,OND,3.1611764705882353,1.299383903783545,0.4110444057372584,-1.0398593261420899,seasonal stats
1991-04-30T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.2,AMJ,15.46775,1.3590560213732068,0.0878638471253548,-0.9328165874421065,seasonal stats
2012-06-18T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,5.77,AMJ,5.5728125,1.1889063404197668,0.21334045249499545,0.16585621028009512,seasonal stats
1988-02-16T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.73,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.49419347100771793,seasonal stats
2022-02-01T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,2.49,JFM,4.650384615384615,1.883463789445883,0.4050124764336528,-1.1470274222899726,seasonal stats
2022-10-19T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,4.14,OND,7.074761904761905,0.9521114380555413,0.1345785838269258,-3.082372280660183,seasonal stats
2009-03-26T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,1.87,JFM,2.7183333333333333,0.5510871608226138,0.20272979552027484,-1.5393814148509952,seasonal stats
1991-05-31T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,14.6,AMJ,15.46775,1.3590560213732068,0.0878638471253548,-0.6384946509586968,seasonal stats
2013-05-29T07:00:00Z,D-22-22 28CAA2 [HUN-LO],Riparian,5.38,AMJ,5.5728125,1.1889063404197668,0.21334045249499545,-0.1621763577540719,seasonal stats
2009-06-10T07:00:00Z,D-22-22 28CAA1 [HUN-LI],Riparian,3.44,AMJ,4.045,1.1590272290360821,0.28653330754909323,-0.5219894622347699,seasonal stats
2008-01-18T07:00:00Z,D-22-22 33BBC [HUN-UP],Riparian,24.78,JFM,25.097272727272728,0.8818928874500944,0.03513899287119585,-0.3597633361009283,seasonal stats
2023-01-25T07:00:00Z,D-23-22 04DCD3 [HERUES],Riparian,4.24,JFM,6.6625,1.5005187699417053,0.2252185771019445,-1.6144416507992851,seasonal stats
1988-02-22T07:00:00Z,D-22-22 17ACC3 [COTBLM],Riparian,13.78,JFM,14.325454545454546,1.2049016840314475,0.08410914154299988,-0.4526963093200479,seasonal stats
2022-04-05T07:00:00Z,D-23-22 04DCD1 [HER-LS],Riparian,2.4,AMJ,4.717941176470588,1.6793970408088024,0.3559597243781515,-1.3802222584328605,seasonal stats
