date,name,well,level,evi,evi_mean,evi_sd,evi_cv,dtg_mean,dtg_sd,dtg_cv,evi_z,dtg_z,month,reach,year,wy_ppt,distance,perm_name,percent_flowing,method
2018-04-17T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,11.16,0.11669440976557084,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,-0.7914627185885642,1.025907432303705,4,1,2018,144.50400063570123,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2018-06-21T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,12.13,0.15277469302281307,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,-0.33253826423543764,1.7891825619376616,6,1,2018,144.50400063570123,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2019-04-17T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,9.01,0.1510641209881612,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,-0.3542959464586436,-0.6658879581220741,4,1,2019,105.98900010611396,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2019-06-26T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,11.36,0.196069152627926,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,0.21814716439965334,1.183283747692149,6,1,2019,105.98900010611396,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2020-04-07T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,8.79,0.19699116238278352,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,0.22987470047910774,-0.8390019050493637,4,1,2020,260.3920018672943,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2020-06-24T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,11.12,0.26593628546072157,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,1.1068246613001829,0.9944321692260154,6,1,2020,260.3920018672943,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2021-04-07T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,11.91,0.12392597488433578,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,-0.6994805672127946,1.616068615010372,4,1,2021,74.77809857670218,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2021-06-28T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,13.03,0.15455975347478576,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,-0.3098331239218711,2.497375981185661,6,1,2021,74.77809857670218,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-04-04T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,10.54,0.13843151603854129,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,-0.5149768172885374,0.5380408545995261,4,1,2022,92.7197968265973,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-06-27T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,12.25,0.21416474210931488,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,0.44831466252420415,1.8836083511707278,6,1,2022,92.7197968265973,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-04-17T07:00:00Z,D-24-22 08DBA2 [PLS-LO],alluvial,8.91,0.16820276497695852,0.17891859242429092,0.0786192213446087,0.43941336827739846,9.856236559139784,1.2708392587941166,0.12893757684982257,-0.13630035078014976,-0.7445761158162961,4,1,2023,91.85949738696218,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2001-04-20T07:00:00Z,D-24-22 04CBA3 [PAL-US],alluvial,15.17,0.2031697858708481,0.18085977668050868,0.07390535432514717,0.4086334489713653,15.5108,1.1138898970287425,0.07181382630352674,0.30187270454298043,-0.3059548353109857,4,1,2001,159.27499891072512,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2011-09-21T07:00:00Z,D-24-22 04CBA4 [PAL-UD],alluvial,16.14,0.18941298736129275,0.18085977668050868,0.07390535432514717,0.4086334489713653,15.678252427184466,1.1000039457901298,0.07016113249221813,0.11573194877267158,0.4197690149955439,9,1,2011,22.716000258922577,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2012-06-18T07:00:00Z,D-24-22 04CBA4 [PAL-UD],alluvial,17.17,0.18419224892346156,0.18085977668050868,0.07390535432514717,0.4086334489713653,15.678252427184466,1.1000039457901298,0.07016113249221813,0.04509107998172428,1.3561292925581439,6,1,2012,67.29179938463494,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2004-04-23T07:00:00Z,D-24-22 08DBA1 [PLS-LI],alluvial,4.72,0.15596751513760154,0.17891859242429092,0.0786192213446087,0.43941336827739846,5.612340425531915,1.287018247301039,0.22931934802922446,-0.2919270490620707,-0.693339373706015,4,1,2004,156.3220005966723,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2003-08-12T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,34.16,0.179915611814346,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.1995020024973805,1.8376958279347226,8,1,2003,97.51200070313644,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2012-09-11T07:00:00Z,D-24-22 04CBA4 [PAL-UD],alluvial,14.14,0.17871198568872987,0.18085977668050868,0.07390535432514717,0.4086334489713653,15.678252427184466,1.1000039457901298,0.07016113249221813,-0.029061371958648434,-1.3984062812425122,9,1,2012,67.29179938463494,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2013-05-29T07:00:00Z,D-24-22 04CBA4 [PAL-UD],alluvial,16.69,0.185608915688597,0.18085977668050868,0.07390535432514717,0.4086334489713653,15.678252427184466,1.1000039457901298,0.07016113249221813,0.06425974209114063,0.91976722146101,5,1,2013,70.56749964039773,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2004-04-22T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.91,0.17065386163666685,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.06546251563260261,0.32766066390681625,4,1,2004,156.3220005966723,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-24-22 04CBA4 [PAL-UD],alluvial,17.23,0.1607062696393835,0.18085977668050868,0.07390535432514717,0.4086334489713653,15.678252427184466,1.1000039457901298,0.07016113249221813,-0.27269346348655155,1.4106745514452843,7,1,2013,70.56749964039773,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-04-11T07:00:00Z,D-24-22 04CBC2 [PALUWD],alluvial,16.69,0.1494383026907834,0.18085977668050868,0.07390535432514717,0.4086334489713653,17.392660550458714,0.6552503652150902,0.037673958122399424,-0.42515828895814867,-1.0723543057134508,4,0,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-24-22 04CBA4 [PAL-UD],alluvial,15.32,0.16870919404902066,0.18085977668050868,0.07390535432514717,0.4086334489713653,15.678252427184466,1.1000039457901298,0.07016113249221813,-0.16440733885168105,-0.3256828564620594,4,1,2014,98.59599947731476,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-05-04T07:00:00Z,D-24-22 04CBC2 [PALUWD],alluvial,16.67,0.15972410062212605,0.18085977668050868,0.07390535432514717,0.4086334489713653,17.392660550458714,0.6552503652150902,0.037673958122399424,-0.28598301505187373,-1.1028769899601578,5,0,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-24-22 04CBA4 [PAL-UD],alluvial,17.16,0.17750477246135846,0.18085977668050868,0.07390535432514717,0.4086334489713653,15.678252427184466,1.1000039457901298,0.07016113249221813,-0.0453959560817455,1.3470384160769522,6,1,2014,98.59599947731476,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-05-10T07:00:00Z,D-24-22 04CBC2 [PALUWD],alluvial,16.71,0.21217066915364885,0.18085977668050868,0.07390535432514717,0.4086334489713653,17.392660550458714,0.6552503652150902,0.037673958122399424,0.4236620304313496,-1.041831621466744,5,0,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-04-11T07:00:00Z,D-24-22 08DBA1 [PLS-LI],alluvial,4.58,0.20145910274262885,0.17891859242429092,0.0786192213446087,0.43941336827739846,5.612340425531915,1.287018247301039,0.22931934802922446,0.28670482781223366,-0.8021179402054323,4,1,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-06-13T07:00:00Z,D-24-22 04CBC2 [PALUWD],alluvial,17.03,0.20001314794727676,0.18085977668050868,0.07390535432514717,0.4086334489713653,17.392660550458714,0.6552503652150902,0.037673958122399424,0.25916080697621285,-0.5534686735194227,6,0,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-05-10T07:00:00Z,D-24-22 08DBA1 [PLS-LI],alluvial,4.57,0.21253167611922288,0.17891859242429092,0.0786192213446087,0.43941336827739846,5.612340425531915,1.287018247301039,0.22931934802922446,0.42754282120903975,-0.8098878378125334,5,1,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-07-18T07:00:00Z,D-24-22 04CBC2 [PALUWD],alluvial,17.33,0.19798628080195485,0.18085977668050868,0.07390535432514717,0.4086334489713653,17.392660550458714,0.6552503652150902,0.037673958122399424,0.23173563374174472,-0.09562840981881388,7,0,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2015-04-15T07:00:00Z,D-24-22 04CBA4 [PAL-UD],alluvial,14.9,0.16750770955985422,0.18085977668050868,0.07390535432514717,0.4086334489713653,15.678252427184466,1.1000039457901298,0.07016113249221813,-0.18066440845289686,-0.7074996686720512,4,1,2015,210.66400135867298,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-05-18T07:00:00Z,D-24-22 08DBA1 [PLS-LI],alluvial,4.69,0.15222591568548266,0.17891859242429092,0.0786192213446087,0.43941336827739846,5.612340425531915,1.287018247301039,0.22931934802922446,-0.3395184572206235,-0.7166490665273182,5,1,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-04-11T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,31.82,0.15869688894212058,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.10758323205941224,-0.9890899991255137,4,1,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-05-10T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,31.96,0.18877239857113817,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.3276807083981549,-0.8199660607543875,5,1,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-06-13T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.49,0.18272804329399495,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.24020455494616136,-0.1797111512065538,6,1,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-07-18T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.08,0.1782862452452162,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.17592120462970234,0.5330254462146136,7,1,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-08-16T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,31.72,0.33505756716168866,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,2.444773974534852,-1.1098928122477478,8,1,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-09-10T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,31.95,0.2533004185896748,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,1.2615541692187244,-0.8320463420666125,9,1,2007,109.58800121769309,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2008-04-22T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,31.93,0.10772536918668726,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.845261988413884,-0.8562069046910585,4,1,2008,110.45600110664964,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-07-31T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.82,0.1709720538406541,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.07006751133304912,0.21893813209681143,7,1,2009,112.65700001828372,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-09-24T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.28,0.17007372654155498,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.05706658516921691,0.774631072459082,9,1,2009,112.65700001828372,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2010-07-15T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.51,0.15183287765773895,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.20692175153382844,1.052477542640213,7,1,2010,176.92399798333645,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2011-09-21T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.87,0.19801980198019797,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.461512563501439,0.27933953865792427,9,1,2011,22.716000258922577,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2012-06-18T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.55,0.13642165727050315,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.4299586541749147,1.100798667889105,6,1,2012,67.29179938463494,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2012-09-11T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.95,0.16847807570440526,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.03397373389124216,0.3759817891557168,9,1,2012,67.29179938463494,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2013-05-29T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.05,0.11680108579333388,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.713914848451414,0.4967846022779424,5,1,2013,70.56749964039773,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.58,0.14532501103335227,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.30110601327514347,1.1370395118257761,7,1,2013,70.56749964039773,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.04,0.15462581330844802,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.1665013499590154,-0.7233238102566035,4,1,2014,98.59599947731476,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.21,0.1343108680628587,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.46050677918850386,0.6900691032735189,6,1,2014,98.59599947731476,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2015-07-14T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.74,0.1973505434782609,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.45182680600867803,0.12229588159902749,7,1,2015,210.66400135867298,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2016-04-19T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.01,0.19889957925089008,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.47424502676773006,-0.7595646541932746,4,1,2016,113.37200025608763,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2016-06-27T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.98,0.187471560746246,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.308854500478721,0.41222263309237933,6,1,2016,113.37200025608763,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2017-06-28T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.62,0.11696369219081389,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.7115615483017643,1.185360637074668,6,1,2017,86.17500005941838,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2018-04-17T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.17,0.12398440038999026,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.6099552529049314,0.6417479780246269,4,1,2018,144.50400063570123,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2018-06-21T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.9,0.1934129418421131,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.3948403733515822,1.5236085138169204,6,1,2018,144.50400063570123,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2019-06-26T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.34,0.19107988391629752,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.36107549293451097,0.8471127603324242,6,1,2019,105.98900010611396,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2020-04-07T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,31.58,0.14623912777165263,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.2878765764855854,-1.279016750618874,4,1,2020,260.3920018672943,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2020-06-24T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.74,0.18752116491703355,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,0.30957239045320345,0.12229588159902749,6,1,2020,260.3920018672943,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2021-04-07T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.46,0.1374402963251779,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.41521653162035876,0.9920761360791002,4,1,2021,74.77809857670218,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2021-06-28T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,34.4,0.14087454920144254,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.36551474907738046,2.127622579428083,6,1,2021,74.77809857670218,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-04-04T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,32.79,0.1181600990184508,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.6942467045431354,0.1826972881601403,4,1,2022,92.7197968265973,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-06-27T07:00:00Z,D-24-22 04ADD [PAL-SA],alluvial,33.96,0.1545382301186354,0.16613058659307295,0.06909717721482049,0.4159208646151954,32.63876404494382,0.8277952923067818,0.025362335754102135,-0.16776888639600065,1.5960902016902627,6,1,2022,92.7197968265973,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
