date,name,well,level,evi,evi_mean,evi_sd,dtg_mean,dtg_sd,evi_cv,dtg_cv,evi_z,dtg_z,month,reach,year,wy_ppt,method
2014-04-07T07:00:00Z,D-21-20 11BCD1 [TW-7],regional,235.45,0.10360639484446647,0.12337046653424995,0.03177871648330415,233.2530487804878,4.194662595953026,0.25758771427261956,0.01798331304942806,-0.6219279403611876,0.5237492096817956,4,NA,2014,80.64299908280373,obs relative to whole year - MOD09 daily EVI
2015-04-14T07:00:00Z,D-21-20 11BCD1 [TW-7],regional,235.94,0.13047272727272724,0.12337046653424995,0.03177871648330415,233.2530487804878,4.194662595953026,0.25758771427261956,0.01798331304942806,0.22349111368952443,0.6405643262236498,4,NA,2015,200.63899838319048,obs relative to whole year - MOD09 daily EVI
2017-06-26T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,95.85,0.1051528051337442,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-0.4731221877157753,0.1773988944905088,6,NA,2017,63.739999008364975,obs relative to whole year - MOD09 daily EVI
2018-04-16T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,95.84,0.10778008019591484,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-0.37601657410283484,0.158989575250944,4,NA,2018,165.01499969221186,obs relative to whole year - MOD09 daily EVI
2018-06-20T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,95.77,0.11008967889171034,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-0.2906524636660791,0.030124340573859494,6,NA,2018,165.01499969221186,obs relative to whole year - MOD09 daily EVI
2023-07-28T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,96.4,0.11897265948632976,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,0.03766766305856461,1.1899114526675154,7,NA,2023,96.48199728131294,obs relative to whole year - MOD09 daily EVI
2019-06-25T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,95.88,0.110321078978414,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-0.28209978194158464,0.23262685220925558,6,NA,2019,100.55100159812719,obs relative to whole year - MOD09 daily EVI
2020-06-23T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,96.03,0.14858102550041133,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,1.132010083185103,0.5087666408029894,6,NA,2020,204.42399751674384,obs relative to whole year - MOD09 daily EVI
2021-06-28T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,96.2,0.10668493686992273,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-0.4164937080717157,0.8217250678758791,6,NA,2021,57.54359834175557,obs relative to whole year - MOD09 daily EVI
2022-04-22T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,96.3,0.10713814487399397,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-0.3997428767776091,1.005818260271684,4,NA,2022,121.90939826576505,obs relative to whole year - MOD09 daily EVI
2022-07-05T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,96.39,0.11988650536293338,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,0.07144393790431057,1.1715021334279243,7,NA,2022,121.90939826576505,obs relative to whole year - MOD09 daily EVI
2023-05-11T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,96.38,0.11497789962513288,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-0.10998098368700121,1.1530928141883334,5,NA,2023,96.48199728131294,obs relative to whole year - MOD09 daily EVI
2001-05-21T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,94.46,0.13895878767544598,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,0.7763665794741016,-2.3814964798113287,5,NA,2001,150.9260001676157,obs relative to whole year - MOD09 daily EVI
2001-04-08T07:00:00Z,D-21-20 11BCD1 [TW-7],regional,228.13,0.1068899419626218,0.12337046653424995,0.03177871648330415,233.2530487804878,4.194662595953026,0.25758771427261956,0.01798331304942806,-0.5186025867434468,-1.2213255925352566,4,NA,2001,156.462000194937,obs relative to whole year - MOD09 daily EVI
2003-04-06T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,95.19,0.08785942492012781,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-1.112295573580324,-1.0376161753218678,4,NA,2003,98.3529989416711,obs relative to whole year - MOD09 daily EVI
2002-05-27T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,94.89,0.09565594865275497,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-0.8241315240654203,-1.5898957525093091,5,NA,2002,58.7039997279644,obs relative to whole year - MOD09 daily EVI
2001-08-13T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,94.59,0.19624573378839588,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,2.893725410457495,-2.1421753296967507,8,NA,2001,150.9260001676157,obs relative to whole year - MOD09 daily EVI
2003-05-26T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,95.34,0.09284948609622296,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,-0.9278600116371118,-0.7614763867281339,5,NA,2003,98.3529989416711,obs relative to whole year - MOD09 daily EVI
2004-05-13T07:00:00Z,D-21-21 16AAD1 [MW-5],regional,95.57,0.1295323173935891,0.11795352878809354,0.02705585150455738,95.75363636363636,0.5432031391198417,0.22937721136909683,0.005672924389596654,0.4279587579620329,-0.33806204421777686,5,NA,2004,115.59299954771996,obs relative to whole year - MOD09 daily EVI
2014-04-07T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.94,0.10274776890558948,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.4455582386509856,0.7269571458462323,4,NA,2014,70.34599865751807,obs relative to whole year - MOD09 daily EVI
2015-04-14T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.01,0.1297323759791123,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,0.37767653114381455,-1.117973951762808,4,NA,2015,176.7969974441221,obs relative to whole year - MOD09 daily EVI
2001-05-28T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,66.57,0.13605079229579037,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,0.5704360546660935,-1.990844578588621,5,NA,2001,150.9260001676157,obs relative to whole year - MOD09 daily EVI
2002-05-27T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.02,0.09141219488091712,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.7913790485396509,-1.0981359829713309,5,NA,2002,58.7039997279644,obs relative to whole year - MOD09 daily EVI
2003-05-26T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.33,0.08662984183620959,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.9372770153734995,-0.4831589504349747,5,NA,2003,98.3529989416711,obs relative to whole year - MOD09 daily EVI
2004-05-13T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.58,0.1219917932793612,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,0.1415301681619463,0.012790269352405691,5,NA,2004,115.59299954771996,obs relative to whole year - MOD09 daily EVI
2004-07-05T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.61,0.11261590663117556,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.14450534332099327,0.07230417572689359,7,NA,2004,115.59299954771996,obs relative to whole year - MOD09 daily EVI
2005-04-24T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.85,0.08708341178685744,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.9234396986806878,0.5484154267227686,4,NA,2005,119.3679997593863,obs relative to whole year - MOD09 daily EVI
2005-06-12T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.88,0.1185907046476762,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,0.037771221102674044,0.6079293330972565,6,NA,2005,119.3679997593863,obs relative to whole year - MOD09 daily EVI
2006-05-11T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.76,0.09836381754476196,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.5793019385125114,0.3698737075993331,5,NA,2006,34.48800003330689,obs relative to whole year - MOD09 daily EVI
2006-07-02T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.87,0.11132780757354134,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.18380211456154516,0.5880913643057794,7,NA,2006,34.48800003330689,obs relative to whole year - MOD09 daily EVI
2011-06-27T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.87,0.1107698729799034,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.20082334283078163,0.5880913643057794,6,NA,2011,34.23000005609356,obs relative to whole year - MOD09 daily EVI
2012-06-20T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,68,0.11019365569680407,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.21840233151538993,0.8459849585952081,6,NA,2012,54.919899713248014,obs relative to whole year - MOD09 daily EVI
2013-06-12T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,68.09,0.10109947492094803,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.4958436815815915,1.024526677718672,6,NA,2013,55.78550077974796,obs relative to whole year - MOD09 daily EVI
2003-09-14T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.41,0.1549263417856015,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,1.1462831884285796,-0.3244552001030164,9,NA,2003,98.3529989416711,obs relative to whole year - MOD09 daily EVI
2005-09-20T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.75,0.2263803467806387,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,3.326171196163302,0.35003573880782773,9,NA,2005,119.3679997593863,obs relative to whole year - MOD09 daily EVI
2006-08-20T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.82,0.23617446375391116,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,3.624965898263913,0.4889015203482807,8,NA,2006,34.48800003330689,obs relative to whole year - MOD09 daily EVI
2007-08-09T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.35,0.1991290299922737,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,2.494799761265248,-0.44348301285199215,8,NA,2007,88.9209988246439,obs relative to whole year - MOD09 daily EVI
2007-09-27T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.24,0.1606607544341744,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,1.3212261795862426,-0.6617006695584384,9,NA,2007,88.9209988246439,obs relative to whole year - MOD09 daily EVI
2011-09-27T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.87,0.1576688129437015,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,1.229949317283299,0.5880913643057794,9,NA,2011,34.23000005609356,obs relative to whole year - MOD09 daily EVI
2014-06-30T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,68.07,0.12487992315081647,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,0.22963999030561824,0.9848507401356611,6,NA,2014,70.34599865751807,obs relative to whole year - MOD09 daily EVI
2023-07-28T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,68.2,0.12497805862734776,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,0.23263386515474307,1.2427443344251181,7,NA,2023,96.48199728131294,obs relative to whole year - MOD09 daily EVI
2001-05-28T07:00:00Z,D-21-20 10BBD1 [TW-9W],regional,229.53,0.1444289693593315,0.12565942229507027,0.03385099373010932,235.95177215189872,4.856008374378596,0.2693868323747445,0.02058051240764762,0.5544755115288196,-1.3224384426067821,5,NA,2001,156.462000194937,obs relative to whole year - MOD09 daily EVI
2001-04-08T07:00:00Z,D-21-20 10BBD1 [TW-9W],regional,229.61,0.1335329522426882,0.12565942229507027,0.03385099373010932,235.95177215189872,4.856008374378596,0.2693868323747445,0.02058051240764762,0.23259376106925647,-1.3059640064377445,4,NA,2001,156.462000194937,obs relative to whole year - MOD09 daily EVI
2001-04-08T07:00:00Z,D-21-20 09ABC1 [MW-2],regional,246.25,0.1414214358789192,0.12624602079293973,0.036364657353458826,251.997875,4.395771182395042,0.288045968697118,0.01744368353262916,0.4173121978979973,-1.3075919472378577,4,NA,2001,156.92500086547807,obs relative to whole year - MOD09 daily EVI
2002-04-07T07:00:00Z,D-21-20 09ABC1 [MW-2],regional,246.4,0.09028456181262412,0.12624602079293973,0.036364657353458826,251.997875,4.395771182395042,0.288045968697118,0.01744368353262916,-0.9889123560487814,-1.273468242027552,4,NA,2002,69.2540008535143,obs relative to whole year - MOD09 daily EVI
2003-04-06T07:00:00Z,D-21-20 09ABC1 [MW-2],regional,247.38,0.09433327728266352,0.12624602079293973,0.036364657353458826,251.997875,4.395771182395042,0.288045968697118,0.01744368353262916,-0.8775758066435024,-1.0505267013202317,4,NA,2003,107.86599913239479,obs relative to whole year - MOD09 daily EVI
2002-05-27T07:00:00Z,D-21-20 10BBD1 [TW-9W],regional,230.06,0.09525925925925924,0.12565942229507027,0.03385099373010932,235.95177215189872,4.856008374378596,0.2693868323747445,0.02058051240764762,-0.8980582159031598,-1.2132953029869245,5,NA,2002,66.97500021755695,obs relative to whole year - MOD09 daily EVI
2016-04-18T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.08,0.0972360603712314,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.61370706861525115,-0.9791081702223551,4,NA,2016,80.31100030045491,obs relative to whole year - MOD09 daily EVI
2003-05-26T07:00:00Z,D-21-20 10BBD1 [TW-9W],regional,230.98,0.1045921524941206,0.12565942229507027,0.03385099373010932,235.95177215189872,4.856008374378596,0.2693868323747445,0.02058051240764762,-0.6223530679458618,-1.0238392870430235,5,NA,2003,106.98100044764578,obs relative to whole year - MOD09 daily EVI
2002-04-07T07:00:00Z,D-21-20 10BBD1 [TW-9W],regional,229.88,0.09371296700555108,0.12565942229507027,0.03385099373010932,235.95177215189872,4.856008374378596,0.2693868323747445,0.02058051240764762,-0.9437375914050017,-1.2503627843672547,4,NA,2002,66.97500021755695,obs relative to whole year - MOD09 daily EVI
2016-06-27T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.18,0.11362548274871535,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.11370562997150037,-0.780728482307386,6,NA,2016,80.31100030045491,obs relative to whole year - MOD09 daily EVI
2004-05-13T07:00:00Z,D-21-20 10BBD1 [TW-9W],regional,231.75,0.13630959121277322,0.12565942229507027,0.03385099373010932,235.95177215189872,4.856008374378596,0.2693868323747445,0.02058051240764762,0.3146190922079191,-0.8652728389160588,5,NA,2004,140.02499988675117,obs relative to whole year - MOD09 daily EVI
2003-04-06T07:00:00Z,D-21-20 10BBD1 [TW-9W],regional,230.75,0.09433327728266352,0.12565942229507027,0.03385099373010932,235.95177215189872,4.856008374378596,0.2693868323747445,0.02058051240764762,-0.9254128626818771,-1.0712032910289973,4,NA,2003,106.98100044764578,obs relative to whole year - MOD09 daily EVI
2004-07-05T07:00:00Z,D-21-20 10BBD1 [TW-9W],regional,231.85,0.11961722488038282,0.12565942229507027,0.03385099373010932,235.95177215189872,4.856008374378596,0.2693868323747445,0.02058051240764762,-0.1784939450481514,-0.8446797937047661,7,NA,2004,140.02499988675117,obs relative to whole year - MOD09 daily EVI
2017-06-26T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.59,0.09812682022769398,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.5865321505821874,0.032628238143911054,6,NA,2017,63.739999008364975,obs relative to whole year - MOD09 daily EVI
2018-04-16T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.71,0.09733700642791554,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.6106274497973957,0.27068386364183444,4,NA,2018,165.01499969221186,obs relative to whole year - MOD09 daily EVI
2005-06-12T07:00:00Z,D-21-20 10BBD1 [TW-9W],regional,232.6,0.14485514485514492,0.12565942229507027,0.03385099373010932,235.95177215189872,4.856008374378596,0.2693868323747445,0.02058051240764762,0.5670652599778984,-0.6902319546200621,6,NA,2005,109.44399979140144,obs relative to whole year - MOD09 daily EVI
2018-06-20T07:00:00Z,D-21-21 10ADA1 [MW-1],regional,67.82,0.10195397603485838,0.11735261121729683,0.03277875044107893,67.57355263157895,0.5040838658989687,0.2793184582862321,0.007459780435806133,-0.4697749296489531,0.4889015203482807,6,NA,2018,165.01499969221186,obs relative to whole year - MOD09 daily EVI
