date,name,well,level,dtg_mean,dtg_sd,dtg_cv,dtg_z
2016-01-15T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,8.63,11.4631,1.0423707390251116,0.09093270921697547,-2.7179389193615386
2016-04-20T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,9.57,11.4631,1.0423707390251116,0.09093270921697547,-1.8161484480757226
2016-06-28T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.58,11.4631,1.0423707390251116,0.09093270921697547,0.1121481979716078
2016-10-20T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.43,11.4631,1.0423707390251116,0.09093270921697547,-0.991106102005721
2017-01-19T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,8.99,11.4631,1.0423707390251116,0.09093270921697547,-2.3725723558903753
2017-04-26T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.32,11.4631,1.0423707390251116,0.09093270921697547,-1.096634774177465
2017-06-28T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,12.23,11.4631,1.0423707390251116,0.09093270921697547,0.7357267153500981
2017-10-16T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.81,11.4631,1.0423707390251116,0.09093270921697547,0.3327990579670739
2018-01-09T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.05,11.4631,1.0423707390251116,0.09093270921697547,-1.3556596967808372
2018-04-18T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.65,11.4631,1.0423707390251116,0.09093270921697547,-0.7800487576622315
2018-06-22T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,12.18,11.4631,1.0423707390251116,0.09093270921697547,0.6877591370902136
2018-10-26T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.93,11.4631,1.0423707390251116,0.09093270921697547,-0.5114303194068825
2019-02-07T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.01,11.4631,1.0423707390251116,0.09093270921697547,-1.3940337593887453
2019-04-18T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.32,11.4631,1.0423707390251116,0.09093270921697547,-1.096634774177465
2019-06-27T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,12.32,11.4631,1.0423707390251116,0.09093270921697547,0.8220683562178889
2019-10-24T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.92,11.4631,1.0423707390251116,0.09093270921697547,0.4383277301388178
2020-01-09T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.16,11.4631,1.0423707390251116,0.09093270921697547,-1.2501310246090933
2020-04-09T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.24,11.4631,1.0423707390251116,0.09093270921697547,-1.1733828993932791
2020-06-23T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,12.28,11.4631,1.0423707390251116,0.09093270921697547,0.783694293609981
2020-10-07T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,12.63,11.4631,1.0423707390251116,0.09093270921697547,1.1194673414291691
2021-02-10T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.5,11.4631,1.0423707390251116,0.09093270921697547,0.03540007275579358
2021-04-08T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.13,11.4631,1.0423707390251116,0.09093270921697547,-0.31956000636734616
2021-06-29T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.58,11.4631,1.0423707390251116,0.09093270921697547,0.1121481979716078
2021-10-21T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.2,11.4631,1.0423707390251116,0.09093270921697547,-0.2524053968035102
2022-02-02T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.83,11.4631,1.0423707390251116,0.09093270921697547,-0.6073654759266499
2022-04-06T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.56,11.4631,1.0423707390251116,0.09093270921697547,-0.8663903985300223
2022-06-27T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.01,11.4631,1.0423707390251116,0.09093270921697547,-0.43468219419106835
2022-10-04T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.9,11.4631,1.0423707390251116,0.09093270921697547,-0.5402108663628122
2000-07-06T07:00:00Z,D-21-21 13BAB4 [MOSLNW],Riparian,7.54,7.664406779661017,1.1320056645481187,0.14769644893484962,-0.10989943209398921
2000-07-27T07:00:00Z,D-21-21 13BAB4 [MOSLNW],Riparian,7.85,7.664406779661017,1.1320056645481187,0.14769644893484962,0.1639507876606508
2000-07-31T07:00:00Z,D-21-21 13BAB4 [MOSLNW],Riparian,7.21,7.664406779661017,1.1320056645481187,0.14769644893484962,-0.40141740796183223
2000-08-10T07:00:00Z,D-21-21 13BAB4 [MOSLNW],Riparian,6.94,7.664406779661017,1.1320056645481187,0.14769644893484962,-0.639932115490067
2000-09-23T07:00:00Z,D-21-21 13BAB4 [MOSLNW],Riparian,8.26,7.664406779661017,1.1320056645481187,0.14769644893484962,0.5261397879813043
2000-10-14T07:00:00Z,D-21-21 13BAB4 [MOSLNW],Riparian,2.43,7.664406779661017,1.1320056645481187,0.14769644893484962,-4.624011119017254
2000-11-06T07:00:00Z,D-21-21 13BAB4 [MOSLNW],Riparian,6.75,7.664406779661017,1.1320056645481187,0.14769644893484962,-0.8077757985654921
2000-11-08T07:00:00Z,D-21-21 13BAB4 [MOSLNW],Riparian,5.46,7.664406779661017,1.1320056645481187,0.14769644893484962,-1.94734606786706
2003-11-18T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,8.32,9.894554455445544,0.681524063775411,0.06887870159735479,-2.3103431546100492
1998-08-19T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.55,5.12933962264151,0.5353864093974325,0.10437725882571196,0.7857135892409661
2005-08-18T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,7.31,9.640361445783132,0.8674457117801028,0.08998062123070491,-2.6864637338525204
2020-10-21T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,6.31,5.12933962264151,0.5353864093974325,0.10437725882571196,2.2052490624244667
2011-10-28T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.94,4.9737755102040815,0.5035267687191489,0.10123632795370945,-0.06707788404179162
2004-05-27T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,8.78,9.894554455445544,0.681524063775411,0.06887870159735479,-1.6353853292740579
2021-01-15T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.57,5.12933962264151,0.5353864093974325,0.10437725882571196,0.8230697859036907
2005-12-01T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.43,9.640361445783132,0.8674457117801028,0.08998062123070491,-0.24250675624581167
1998-10-14T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,6.38,5.12933962264151,0.5353864093974325,0.10437725882571196,2.3359957507440003
2006-02-03T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.03,9.640361445783132,0.8674457117801028,0.08998062123070491,-0.7036307142848137
2006-05-11T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.64,9.640361445783132,0.8674457117801028,0.08998062123070491,-4.1667827533483465e-4
2008-02-26T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.13,15.085520833333334,0.5823037185301456,0.038600173302831754,0.07638482333401826
1998-12-17T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.93,5.12933962264151,0.5353864093974325,0.10437725882571196,1.4954813258327164
2006-09-08T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,6.73,9.640361445783132,0.8674457117801028,0.08998062123070491,-3.3550934730090716
2012-05-18T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.52,4.9737755102040815,0.5035267687191489,0.10123632795370945,-0.9011944118847499
2021-01-15T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.57,5.12933962264151,0.5353864093974325,0.10437725882571196,0.8230697859036907
2008-03-27T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.94,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.24990538219583885
2005-05-24T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,9.85,9.894554455445544,0.681524063775411,0.06887870159735479,-0.06537473555772581
1999-02-08T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.8,5.12933962264151,0.5353864093974325,0.10437725882571196,1.2526660475250124
2021-04-30T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.51,5.12933962264151,0.5353864093974325,0.10437725882571196,0.7110011959155187
2005-07-08T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,10.2,9.894554455445544,0.681524063775411,0.06887870159735479,0.4481801315457466
2006-11-01T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.53,9.640361445783132,0.8674457117801028,0.08998062123070491,-0.12722576673606167
2012-10-04T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.14,4.9737755102040815,0.5035267687191489,0.10123632795370945,-1.6558712704093297
2008-04-25T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.95,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.2327322134837416
1999-04-21T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.69,5.12933962264151,0.5353864093974325,0.10437725882571196,1.0472069658800331
2021-09-13T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.11,5.12933962264151,0.5353864093974325,0.10437725882571196,-0.036122737338954575
2005-09-16T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,8.69,9.894554455445544,0.681524063775411,0.06887870159735479,-1.767442295100665
2007-01-04T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.45,9.640361445783132,0.8674457117801028,0.08998062123070491,-0.21945055834386207
2013-01-08T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.83,4.9737755102040815,0.5035267687191489,0.10123632795370945,-0.2855369746673285
2008-05-06T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.96,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.21555904477164128
1999-06-28T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,6.44,5.12933962264151,0.5353864093974325,0.10437725882571196,2.4480643407321723
2021-10-27T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.63,5.12933962264151,0.5353864093974325,0.10437725882571196,0.9351383758918611
2007-02-14T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.49,9.640361445783132,0.8674457117801028,0.08998062123070491,-0.17333816253996084
2006-02-03T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,9.07,9.894554455445544,0.681524063775411,0.06887870159735479,-1.2098684393883217
2007-03-20T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.5,9.640361445783132,0.8674457117801028,0.08998062123070491,-0.16181006358898606
2013-02-06T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.71,4.9737755102040815,0.5035267687191489,0.10123632795370945,-0.5238559826224592
2022-01-19T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.32,5.12933962264151,0.5353864093974325,0.10437725882571196,0.3561173276196443
1999-07-29T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,4.74,5.12933962264151,0.5353864093974325,0.10437725882571196,-0.7272123755993435
2007-04-05T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.56,9.640361445783132,0.8674457117801028,0.08998062123070491,-0.09264146988313524
2006-05-11T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,9.72,9.894554455445544,0.681524063775411,0.06887870159735479,-0.25612368619615716
2013-03-20T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.67,4.9737755102040815,0.5035267687191489,0.10123632795370945,-0.6032956519408361
2008-05-11T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.99,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.16403953863534948
1999-10-11T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.37,5.12933962264151,0.5353864093974325,0.10437725882571196,0.4495078192764533
2007-05-07T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.88,9.640361445783132,0.8674457117801028,0.08998062123070491,0.27625769654806637
2013-04-24T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.85,4.9737755102040815,0.5035267687191489,0.10123632795370945,-0.24581714000814095
2022-03-09T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.18,5.12933962264151,0.5353864093974325,0.10437725882571196,0.09462395098057728
2008-05-20T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.1,15.085520833333334,0.5823037185301456,0.038600173302831754,0.02486531719772343
2006-10-04T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,9.47,9.894554455445544,0.681524063775411,0.06887870159735479,-0.6229485912700664
1999-11-15T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.35,5.12933962264151,0.5353864093974325,0.10437725882571196,0.4121516226137287
2007-05-09T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.86,9.640361445783132,0.8674457117801028,0.08998062123070491,0.25320149864611474
2013-05-21T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,5.06,4.9737755102040815,0.5035267687191489,0.10123632795370945,0.17124112391333732
2022-06-09T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.9,5.12933962264151,0.5353864093974325,0.10437725882571196,1.439447030838632
2008-09-03T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.83,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.4388102380289118
2007-02-13T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,9.65,9.894554455445544,0.681524063775411,0.06887870159735479,-0.3588346596168522
2000-01-18T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.17,5.12933962264151,0.5353864093974325,0.10437725882571196,0.07594585264921583
2007-06-07T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,10.03,9.640361445783132,0.8674457117801028,0.08998062123070491,0.44917918081269037
2013-08-15T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.63,4.9737755102040815,0.5035267687191489,0.10123632795370945,-0.682735321259213
2022-10-11T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,4.97,5.12933962264151,0.5353864093974325,0.10437725882571196,-0.2976161139780216
2008-11-05T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.13,15.085520833333334,0.5823037185301456,0.038600173302831754,0.07638482333401826
2007-05-09T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,10.16,9.894554455445544,0.681524063775411,0.06887870159735479,0.3894881467339224
2000-03-29T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.18,5.12933962264151,0.5353864093974325,0.10437725882571196,0.09462395098057728
2007-08-09T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,7.12,9.640361445783132,0.8674457117801028,0.08998062123070491,-2.9054976139210456
2013-12-16T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.77,4.9737755102040815,0.5035267687191489,0.10123632795370945,-0.4046964786448948
2023-01-12T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.16,5.12933962264151,0.5353864093974325,0.10437725882571196,0.05726775431785437
2009-03-05T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.51,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.9883516368160363
2007-10-10T07:00:00Z,D-22-22 06AAA3 [LSP-3],Riparian,9.57,9.894554455445544,0.681524063775411,0.06887870159735479,-0.47621862924050323
2000-04-16T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.25,5.12933962264151,0.5353864093974325,0.10437725882571196,0.2253706393001108
2007-09-07T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.55,9.640361445783132,0.8674457117801028,0.08998062123070491,-0.10416956883411004
2014-04-17T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.7,4.9737755102040815,0.5035267687191489,0.10123632795370945,-0.543715899952053
2023-04-12T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.11,5.12933962264151,0.5353864093974325,0.10437725882571196,-0.036122737338954575
2009-06-02T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.95,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.2327322134837416
2009-06-09T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.08,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.009481020226471093
2009-09-04T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.92,15.085520833333334,0.5823037185301456,0.038600173302831754,1.4330651515897292
2009-12-07T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.38,15.085520833333334,0.5823037185301456,0.038600173302831754,0.5057140411364589
2010-05-17T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.81,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.4731565754531063
2010-09-27T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.42,15.085520833333334,0.5823037185301456,0.038600173302831754,0.5744067159848479
2010-11-24T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.21,15.085520833333334,0.5823037185301456,0.038600173302831754,0.2137701730307994
2011-07-21T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.39,15.085520833333334,0.5823037185301456,0.038600173302831754,0.5228872098485562
2011-09-23T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.34,15.085520833333334,0.5823037185301456,0.038600173302831754,0.43702136628806687
2012-03-20T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.25,15.085520833333334,0.5823037185301456,0.038600173302831754,-1.4348540233305742
2012-06-19T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.07,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.026654188938568354
2012-09-13T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.94,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.24990538219583885
2013-05-30T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.53,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.9540052993918418
2013-07-01T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.23,15.085520833333334,0.5823037185301456,0.038600173302831754,0.24811651045499392
2013-11-01T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.84,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.4216370693168145
2014-01-08T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.29,15.085520833333334,0.5823037185301456,0.038600173302831754,-1.3661613484821853
2014-04-03T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14,15.085520833333334,0.5823037185301456,0.038600173302831754,-1.864183241133015
2014-06-26T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.04,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.07817369507486319
2014-11-05T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,13.7,15.085520833333334,0.5823037185301456,0.038600173302831754,-2.379378302495945
2015-01-15T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,13.91,15.085520833333334,0.5823037185301456,0.038600173302831754,-2.0187417595418933
2015-04-16T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.05,15.085520833333334,0.5823037185301456,0.038600173302831754,-1.7783173975725255
2015-07-15T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.85,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.40446390060471726
2015-10-06T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.06,15.085520833333334,0.5823037185301456,0.038600173302831754,-1.7611442288604284
2016-01-20T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.1,15.085520833333334,0.5823037185301456,0.038600173302831754,-1.6924515540120393
2016-04-19T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.28,15.085520833333334,0.5823037185301456,0.038600173302831754,-1.3833345171942826
2016-06-28T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.1,15.085520833333334,0.5823037185301456,0.038600173302831754,0.02486531719772343
2016-10-20T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.41,15.085520833333334,0.5823037185301456,0.038600173302831754,0.5572335472727508
2017-01-18T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.78,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.5246760815894012
2017-04-26T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.72,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.6277150938619847
2017-06-28T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.59,15.085520833333334,0.5823037185301456,0.038600173302831754,0.8663505840905075
2017-10-16T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.68,15.085520833333334,0.5823037185301456,0.038600173302831754,1.020909102499386
2018-01-09T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.02,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.1125200324990577
2018-04-18T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.59,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.8509662871192551
2018-06-21T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.38,15.085520833333334,0.5823037185301456,0.038600173302831754,0.5057140411364589
2018-10-26T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.35,15.085520833333334,0.5823037185301456,0.038600173302831754,0.4541945350001641
2019-02-06T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.57,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.8853126245434497
2019-04-18T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.32,15.085520833333334,0.5823037185301456,0.038600173302831754,-1.3146418423458903
2019-06-27T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.27,15.085520833333334,0.5823037185301456,0.038600173302831754,0.316809185303383
2019-10-25T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.57,15.085520833333334,0.5823037185301456,0.038600173302831754,0.832004246666313
2020-01-09T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.65,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.7479272748466685
2020-04-09T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.4,15.085520833333334,0.5823037185301456,0.038600173302831754,-1.1772564926491091
2020-06-23T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.37,15.085520833333334,0.5823037185301456,0.038600173302831754,0.4885408724243586
2020-10-07T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,16.31,15.085520833333334,0.5823037185301456,0.038600173302831754,2.1028187313615345
2021-02-10T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.64,15.085520833333334,0.5823037185301456,0.038600173302831754,0.9522164276509969
2021-04-08T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.52,15.085520833333334,0.5823037185301456,0.038600173302831754,0.7461384031058237
2021-06-29T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,16.23,15.085520833333334,0.5823037185301456,0.038600173302831754,1.9654333816647567
2021-10-20T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.77,15.085520833333334,0.5823037185301456,0.038600173302831754,1.1754676209082644
2022-02-02T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.37,15.085520833333334,0.5823037185301456,0.038600173302831754,0.4885408724243586
2022-04-06T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.26,15.085520833333334,0.5823037185301456,0.038600173302831754,0.2996360165912857
2022-06-27T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.85,15.085520833333334,0.5823037185301456,0.038600173302831754,1.3128529706050454
2022-10-03T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.1,15.085520833333334,0.5823037185301456,0.038600173302831754,0.02486531719772343
2023-01-30T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.01,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.12969320121115496
2023-04-25T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,14.92,15.085520833333334,0.5823037185301456,0.038600173302831754,-0.28425171962003337
2023-06-22T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.53,15.085520833333334,0.5823037185301456,0.038600173302831754,0.7633115718179209
2023-11-16T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,16.1,15.085520833333334,0.5823037185301456,0.038600173302831754,1.7421821884074893
2024-02-13T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.63,15.085520833333334,0.5823037185301456,0.038600173302831754,0.9350432589388996
2024-04-17T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.54,15.085520833333334,0.5823037185301456,0.038600173302831754,0.7804847405300182
2024-06-24T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,16.24,15.085520833333334,0.5823037185301456,0.038600173302831754,1.9826065503768509
2000-07-05T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.58,11.4631,1.0423707390251116,0.09093270921697547,0.1121481979716078
2000-08-10T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11,11.4631,1.0423707390251116,0.09093270921697547,-0.4442757098430449
2000-11-06T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,10.7,11.4631,1.0423707390251116,0.09093270921697547,-0.7320811794023486
2000-12-08T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.73,11.4631,1.0423707390251116,0.09093270921697547,0.2560509327512597
2001-03-20T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,11.69,11.4631,1.0423707390251116,0.09093270921697547,0.21767687014335171
2001-05-08T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,12.24,11.4631,1.0423707390251116,0.09093270921697547,0.7453202310020747
2001-08-29T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,12.56,11.4631,1.0423707390251116,0.09093270921697547,1.0523127318653316
2001-11-26T07:00:00Z,D-21-21 13BAC1 [MOSWAS],Riparian,12.47,11.4631,1.0423707390251116,0.09093270921697547,0.9659710909975407
2014-07-09T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,5.32,4.9737755102040815,0.5035267687191489,0.10123632795370945,0.6875989744827881
2000-06-06T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.88,5.12933962264151,0.5353864093974325,0.10437725882571196,1.4020908341759075
2023-06-27T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,5.77,5.12933962264151,0.5353864093974325,0.10437725882571196,1.1966317525309265
2014-10-08T07:00:00Z,D-22-22 06AAA7 [LSP-2],Riparian,4.32,4.9737755102040815,0.5035267687191489,0.10123632795370945,-1.2983927584766326
2007-10-19T07:00:00Z,D-22-22 06AAB [LSPUWD],Riparian,9.74,9.640361445783132,0.8674457117801028,0.08998062123070491,0.11486431123441516
2023-11-08T07:00:00Z,D-22-22 06AAA5 [LSP-5],Riparian,6.19,5.12933962264151,0.5353864093974325,0.10437725882571196,1.981111882448126
